"Wed Dec 13 09:13:29 +0000 2023","1734864105562108384","Covid dah naik balik. Dekat tempat kerja dah dua org positive 🥲","0","3","0","29","in","238893646","1734864105562108384","Ainayb_","https://twitter.com/Ainayb_/status/1734864105562108384","","","7181"
"Wed Dec 13 11:03:04 +0000 2023","1734891682079056367","Jangan lupa jaga kesehatan sekarang covid ada kembali https://t.co/mFPiklbS5q","0","3","0","15","in","1616852108061573124","1734891682079056367","AkuirenaYuna","https://twitter.com/AkuirenaYuna/status/1734891682079056367","https://pbs.twimg.com/media/GBOSyoZbAAAZppW.jpg","","1194"
"Wed Dec 13 11:47:13 +0000 2023","1734902795265094040","Kalau la aku ditakdirkan covid  xde dah kan kuarantin? Selfish tak klu dtg kerja esok sbb bnyk keje kena settle sebelum cuti sekolah.  Aku sakit badan  dmm  tekak lain mcm.  Kalau ikut simptom  semua lulus. 😞","0","5","0","17","in","1028404741","1734902795265094040","ydexlimx","https://twitter.com/ydexlimx/status/1734902795265094040","","Ampang, Wilayah Persekutuan Ku","73874"
"Wed Dec 13 17:35:59 +0000 2023","1734990563475345460","Kutti flex! April 2020 Covid nala hotels lam mooditanga  but brotta sapdama yepdi irukka mudiyum ? Athunaala enga relatives la oruthar has mastered making brottas andha time la avarum freeya thaan irundharu  veetlayae kuptu scratch la irundhu make panni saptu enjoy pannom😍😋😍 https://t.co/692h32IhGS","0","0","0","7","in","2946502075","1734990563475345460","AthamleVargeesu","https://twitter.com/AthamleVargeesu/status/1734990563475345460","https://pbs.twimg.com/media/GBPsrA-X0AAs7ji.jpg","Madurai","1524"
"Wed Dec 13 23:49:41 +0000 2023","1735084607455035745","jaga2 guys.. covid 19 makin naik kes","0","0","2","5","in","999684101605998594","1735084607455035745","AmirMuslims89","https://twitter.com/AmirMuslims89/status/1735084607455035745","","","545"
"Wed Dec 13 14:38:39 +0000 2023","1734945934575075369","@pedoqpop Yang covid virgin kita duduk diam diam","11","7","83","364","in","1134139263761625090","1734936705550217545","reenznl1","https://twitter.com/reenznl1/status/1734945934575075369","","Malaysia","846"
"Wed Dec 13 11:45:26 +0000 2023","1734902342464766108","Aduhai covid..moga dipermudahkan urusan dato @CTNurhaliza11","0","0","3","4","in","1458284200814018562","1734902342464766108","cteanation","https://twitter.com/cteanation/status/1734902342464766108","","","118"
"Wed Dec 13 13:38:27 +0000 2023","1734930785281654816","DNA fragments detected in mRNA COVID shots? Apa yg cuba mereka beritahu ni?","0","0","4","3","in","720289602","1734930785281654816","OneNyta","https://twitter.com/OneNyta/status/1734930785281654816","","","1085"
"Wed Dec 13 08:32:28 +0000 2023","1734853781328966022","Suara makin lunak selepas terkena covid. Seakan-akan covid bawa suara tak sedap tu. 😅Alhamdulillah Siti Nurhaliza dah sihat. Tahniah Yayasan Nurjiwa teruskan membantu mereka yang memerlukan. https://t.co/3dqtCJYIle","1","0","19","90","in","1194103187902365696","1734853781328966022","thesngofficial","https://twitter.com/thesngofficial/status/1734853781328966022","https://pbs.twimg.com/ext_tw_video_thumb/1734853685371645952/pu/img/2J5mh7_YguVSVoIX.jpg","","1136"
"Wed Dec 13 10:54:43 +0000 2023","1734889582813167937","Ubat Paxlovid masih berkesan rawat COVID-19   https://t.co/VrzIGqxdY3   #bernamanews @KKMPutrajaya https://t.co/mBcDJ8KlNr","1","0","6","30","in","106669711","1734889582813167937","bernamadotcom","https://twitter.com/bernamadotcom/status/1734889582813167937","https://pbs.twimg.com/media/GBOQ1fDbQAAVxdh.jpg","Kuala Lumpur, Malaysia","1187312"
"Wed Dec 13 17:35:00 +0000 2023","1734990314996388120","@recehtapisayng Diluar nurul 12 tahun putus 😭 terus pergi ke wulan  asal muasal covid😩  Sabar bgt istrinya🤣","1","8","5","455","in","1009388234621632512","1734975405067747596","myhppylittlepil","https://twitter.com/myhppylittlepil/status/1734990314996388120","","","1779"
"Wed Dec 13 05:16:23 +0000 2023","1734804435304579554","Hati2 bukan jerr covid 19 tapi penyakit yang satu nie lagi parah..🤭😂😎  Jangan lupa pakai mask..😷 https://t.co/6dP0S5dkOT","0","7","1","11","in","1455382680384589825","1734804435304579554","rosli_ramlah","https://twitter.com/rosli_ramlah/status/1734804435304579554","https://pbs.twimg.com/media/GBNDUIFbcAE1_IB.jpg","Seremban,Negeri sembilan","1194"
"Wed Dec 13 22:52:29 +0000 2023","1735070212628848932","#RilisSehat  Waspada Kasus COVID-19 Melonjak  Kemenkes Instruksikan Pemda dan Faskes Siap Siaga @KemenkesRI   https://t.co/LNGGMJXcve https://t.co/Z6G9xnLB7Y","1","0","5","13","in","161236190","1735070212628848932","KemenkesRI","https://twitter.com/KemenkesRI/status/1735070212628848932","https://pbs.twimg.com/media/GBQzu3YbIAA3csH.jpg","Jakarta, Indonesia","749905"
"Wed Dec 13 11:46:45 +0000 2023","1734902673927962989","Covid dengan period pain sekaligus ni memang terbaik eh. Satu satu datang. 😩😩","0","2","0","5","in","1938228702","1734902673927962989","justNatashya","https://twitter.com/justNatashya/status/1734902673927962989","","Manhattan","7098"
"Wed Dec 13 10:46:40 +0000 2023","1734887556393967664","Kes Positif Covid-19 Melonjak  Dijangka Bertambah Semasa Krismas Dan Cuti Sekolah #MGFlash  Kes positif Covid-19 melonjak kepada 12 ribu 757 dalam tempoh 3 hingga 9 Disember 2023 berbanding 6 796 kes yang dilaporkan pada 26 November hingga 2 Disember lalu. https://t.co/iFRbh3kjg9","2","1","9","12","in","1600369057","1734887556393967664","MalaysiaGazette","https://twitter.com/MalaysiaGazette/status/1734887556393967664","https://pbs.twimg.com/ext_tw_video_thumb/1734887491596099586/pu/img/kMGsGWzfggpWMNHu.jpg","Kuala Lumpur","213517"
"Wed Dec 13 11:48:11 +0000 2023","1734903037309899020","Allah 😭 nyah kau covid. Janganlahhhhh","0","1","1","5","in","636403818","1734903037309899020","SyahmelNazreen","https://twitter.com/SyahmelNazreen/status/1734903037309899020","","","1033"
"Wed Dec 13 23:24:24 +0000 2023","1735078243848614142","I tak tahu ni dah day berapa sebab i rasa i dapat masa pergi waterpark isnin tu. Kawan fwb i yang gi sekali pun kena 😔 so dah dua hari patient i dapat covid la camtu","0","2","0","41","in","1538343969381580801","1735078243848614142","gloomybuttrfly","https://twitter.com/gloomybuttrfly/status/1735078243848614142","","Damansara, Selangor","78640"
"Wed Dec 13 16:38:44 +0000 2023","1734976155038748826","Kalah di pupuk langsung bahas pupuk. Ntar  kalo anaknye kslah debat .jangan2 di batalkan seluruuhnya alasannya covid","0","0","1","2","in","316313045","1734976155038748826","adoncrush","https://twitter.com/adoncrush/status/1734976155038748826","","","1394"
"Wed Dec 13 16:06:56 +0000 2023","1734968152373829700","Sebuah Cerita Pendek berjudul “Selama Pandemi”. Berjumlah 12 halaman A4. 14 Menit Reading Time. Bacaan untuk 17 tahun ke atas. Ditulis saat pandemi covid-19.  *** Udah halaman ke tujuh puluh empat dan enggak ada satu pun video yang menarik untuk bahan merancap.  Orang-orang ini… https://t.co/6O9zI0Ez0S","1","1","5","35","in","519375451","1734968152373829700","rzakumar","https://twitter.com/rzakumar/status/1734968152373829700","https://pbs.twimg.com/media/GBPYVEbbUAA6lJh.jpg","Bintaro, Tangerang Selatan","5455"
"Wed Dec 13 23:05:01 +0000 2023","1735073366829388140","Fear mongering itu punya dampak ikutan yg lebih dahsyat yakni kekacauan ekonomi. Itu sdh terbukti pd masa p(l)andemi covid lalu.Kalo sekarang ada yg mulai menghembuskan isu pandemi baru saya yakin mereka adalah tukang pancing di air keruh. Manusia biadab yg tak berhati nurani! 😠","0","1","3","5","in","34231385","1735073366829388140","Iyan_KH","https://twitter.com/Iyan_KH/status/1735073366829388140","","Dihatimu","4951"
"Wed Dec 13 09:00:01 +0000 2023","1734860715226177770",""Semua pihak mesti memperhatikan kesehatan seiring dengan tren peningkatan kasus Covid-19. bagi yang belum vaksin  saatnya untuk vaksin. yang sudah  jangan lengah. tetap waspada  jaga kesehatan." - AHY -  #DemokratS14P #HarapanRakyatPerjuanganDemokrat https://t.co/0jrya6FgkL","0","0","1","3","in","284830933","1734860715226177770","Demokrat_TV","https://twitter.com/Demokrat_TV/status/1734860715226177770","https://pbs.twimg.com/media/GBNHP8GaQAA-ZOQ.jpg","","5838705"
"Wed Dec 13 13:25:21 +0000 2023","1734927490123243808","Aduh seketika lupa korupsi e-KTP  bansos covid yg dikorupsi  pelemahan KPK  mengangkangi konstitusi  pembuatan RUU yg cacat hukum  harun masku  setya Novanto","0","0","2","3","in","1467861521820569603","1734927490123243808","manalagimanis","https://twitter.com/manalagimanis/status/1734927490123243808","","","2"
"Wed Dec 13 11:56:29 +0000 2023","1734905127025475998","nak raya je kes covid naik ehh. 👀","0","0","3","2","in","229744035","1734905127025475998","bongekjinx","https://twitter.com/bongekjinx/status/1734905127025475998","","Selangor, Malaysia","596"
"Wed Dec 13 10:37:44 +0000 2023","1734885305189282018","Kehidupan sosial ekonomi masyarakat kita baru saja pulih setelah diporak porandakan p(l)andemi covid lalu. Eh malah sekarang ada yg tega teganya menghembuskan pandemi baru! Kalian memang laknat..!! 😠","0","1","1","8","in","34231385","1734885305189282018","Iyan_KH","https://twitter.com/Iyan_KH/status/1734885305189282018","","Dihatimu","4951"
"Wed Dec 13 12:41:18 +0000 2023","1734916405798035503","Of their senior kuitwa wangeua boyz in blue  one of them got wind that airforce guys are around akahepa 😂OCS alikuwa amesimama mbali wasimspot  sahizo jamaa anatandikwa amewahi kushika time ya covid juu ya mask unashout “KAFINYE”","1","1","4","10","in","1356919730158845953","1734916401922441433","peakyfkn","https://twitter.com/peakyfkn/status/1734916405798035503","","Kenya","3255"
"Wed Dec 13 12:08:50 +0000 2023","1734908233339564115","@txtdrpemerintah Tai banget  dari semenjak covid harga naik terus gila. Pas covid katanya karna konsumen berkurang  tpi stelah covid pun harga tidak kembali normal.","1","4","10","136","in","1272670515556040704","1734902332868161635","AsrulRahmadii","https://twitter.com/AsrulRahmadii/status/1734908233339564115","","","20"
"Wed Dec 13 11:48:37 +0000 2023","1734903144294015121","Ubat Paxlovid masih berkesan rawat COVID-19   https://t.co/VrzIGqxdY3   #BernamaNews https://t.co/AvkrV50rOf","0","0","2","6","in","106669711","1734903144294015121","bernamadotcom","https://twitter.com/bernamadotcom/status/1734903144294015121","https://pbs.twimg.com/media/GBOdMyBaUAAFzSy.jpg","Kuala Lumpur, Malaysia","1187312"
"Wed Dec 13 14:11:06 +0000 2023","1734939001461567624","Oubliez Poutine. Oubliez le « Covid ». Oubliez le « changement climatique ».  𝗟𝗮 𝗽𝗹𝘂𝘀 𝗴𝗿𝗮𝗻𝗱𝗲 𝗺𝗲𝗻𝗮𝗰𝗲 𝗽𝗼𝘂𝗿 𝗹’𝗵𝘂𝗺𝗮𝗻𝗶𝘁𝗲́ 𝗲𝘀𝘁 𝗹’𝗶𝗻𝘁𝗲𝗹𝗹𝗶𝗴𝗲𝗻𝗰𝗲 𝗮𝗿𝘁𝗶𝗳𝗶𝗰𝗶𝗲𝗹𝗹𝗲  𝗲𝘁 𝗲𝗹𝗹𝗲 𝗲𝘀𝘁 𝗱𝗲́𝘃𝗲𝗹𝗼𝗽𝗽𝗲́𝗲 𝗽𝗮𝗿 𝗰𝗲𝘂𝘅-𝗹𝗮̀… https://t.co/4uvwFVpVC6","0","1","3","8","fr","2722422829","1734939001461567624","dystoman","https://twitter.com/dystoman/status/1734939001461567624","https://pbs.twimg.com/media/GBO902YWQAA-ZDW.jpg","Levis, Qc.","16666"
"Wed Dec 13 21:01:24 +0000 2023","1735042258733269283","Orang2 dekat di sekitaran kembali kena Covid  gejala sama seperti sebelumnya: flu  sakit tenggorokan  pusing dan demam. Hati2 ya  semoga selalu sehat sekeluarga semuanya 🤲🏼","0","5","1","23","in","1304176968695455744","1735042258733269283","Gust_Neg","https://twitter.com/Gust_Neg/status/1735042258733269283","","The Netherlands","4001"
"Wed Dec 13 14:42:54 +0000 2023","1734947004328075509","second time covid 😇 simptom gatal tekak  badan dedor2  kepala berat  sakit sendi. malam ni badan spike naik panas. seriously tak tahu dpt dari mana ni sebab i tak jumpa org sgt this past few days  haish benda pun nak jadi. selamat berkuarantin 🥲 #Covid_19 https://t.co/53G9sKDJQI","0","1","0","7","in","67556368","1734947004328075509","pipimerah__","https://twitter.com/pipimerah__/status/1734947004328075509","https://pbs.twimg.com/media/GBPFGf0bQAAHB5F.jpg","","878"
"Wed Dec 13 23:28:14 +0000 2023","1735079209691992566","tewas sudah   time satu family kena covid   saya saturang ja nda kena even one house   saaaampai habis kuarantin pun tetap jga negatif. ni kali tumbang saya saturang   everything is bland and odorless 🥹🥹🥹","0","1","1","12","in","1067349639911759872","1735079209691992566","nicswho","https://twitter.com/nicswho/status/1735079209691992566","","Sabah, Malaysia","1858"
"Wed Dec 13 14:24:01 +0000 2023","1734942254199124310","skrg ni mmg covid buat nafsu makan aku naik ekk 🥹","0","0","0","7","in","1472581312238084102","1734942254199124310","ixkndrzs","https://twitter.com/ixkndrzs/status/1734942254199124310","","","2332"
"Wed Dec 13 11:10:06 +0000 2023","1734893452243214755","@Dennysiregar7 Trus bansos covid 19  nya di korupsi oleh kader PDI Perjuangan.... Jiaaannn tegel men karo wong cilik  jarine partai ne wong cilik 😵 https://t.co/ZpzLkmuwtj","0","8","1","6","in","1712476283379290112","1734873763148374199","zenni_gonzales","https://twitter.com/zenni_gonzales/status/1734893452243214755","https://pbs.twimg.com/media/GBOUZg5bUAAgJwo.jpg","","5"
"Wed Dec 13 12:21:09 +0000 2023","1734911333987152091","Selepas hampir setahun ambil masa pulihkan suara  Siti Nurhaliza dijangkiti Covid-19 lagi  ‘kali ini lebih teruk’ https://t.co/S2UwqrhX2Y","0","0","7","12","in","1681325271750955008","1734911333987152091","Scoopdotmy","https://twitter.com/Scoopdotmy/status/1734911333987152091","","","601"
"Wed Dec 13 14:50:34 +0000 2023","1734948934743892284","Siti harap jangkitan COVID-19 kali kedua tak jejas peti suara  #BHHiburan Siti dakwa jangkitan COVID-19 kali kedua lebih teruk  badan sakit melampau.  https://t.co/PTgVQ2JeDJ","1","0","4","11","in","63070483","1734948934743892284","bharianmy","https://twitter.com/bharianmy/status/1734948934743892284","","Malaysia","1849576"
"Wed Dec 13 14:17:24 +0000 2023","1734940587072303599","Gaenak badan  mau ke dokter takut di covid  in mls🥲","0","1","0","15","in","344595078","1734940587072303599","erniksmt","https://twitter.com/erniksmt/status/1734940587072303599","","Bandung","11161"
"Wed Dec 13 09:17:19 +0000 2023","1734865070633685088","Kes COVID-19 dalam negara meningkat kepada 12 757 kes pada Minggu Epidemiologi ke-49 iaitu dari 3 Disember sehingga 9 Disember lepas. #AWANInews #AWANI745  https://t.co/08BthnqvbN","0","2","4","7","in","497665754","1734865070633685088","501Awani","https://twitter.com/501Awani/status/1734865070633685088","","Malaysia","3363017"
"Wed Dec 13 08:36:02 +0000 2023","1734854678738001924","Peningkatan covid lagi Ayo perketat diri @ruki_yahea mau podcast lagi ga pak? nyehehee~","0","0","0","3","in","1524587260657602560","1734854678738001924","FoxyriaR","https://twitter.com/FoxyriaR/status/1734854678738001924","","","601"
"Wed Dec 13 14:03:12 +0000 2023","1734937014972363255","@txtdrjkt Covid meledak lagi!  Gila sih kalo balik jaman new normal lagi  ga mau ngulang ini lagi sih bisa gila!🫨 https://t.co/aeZn1gcBWm","1","1","4","7","in","197774932","1734931911515267131","ArfZulfikar","https://twitter.com/ArfZulfikar/status/1734937014972363255","https://pbs.twimg.com/media/GBO8BFAbYAAdeFP.jpg","Jakarta","722"
"Wed Dec 13 18:47:43 +0000 2023","1735008614090264903","Sisi watu tulidungwa COVID-19 vaccine huskia vibaya tukiwaona nyinyi wenye hamkudungwa mko hai😂😂","0","0","0","3","in","1520679029480767488","1735008614090264903","Moddy_KE","https://twitter.com/Moddy_KE/status/1735008614090264903","","Mombasa, Kenya","1341"
"Wed Dec 13 13:30:18 +0000 2023","1734928734963302529","GWE DEG DEGAN COMIFUROOOO TAKUT KENAPA KENAPAAAA  YAA ALLAH LINDUNGILAH ORANG YANG MAU DATANG KE COMIFURO DARI COVID 19","0","0","0","6","in","1370053579243802624","1734928734963302529","nadiruani","https://twitter.com/nadiruani/status/1734928734963302529","","","1148"
"Wed Dec 13 12:52:31 +0000 2023","1734919226446799186","Ketua DPR RI Puan Maharani mendorong Pemerintah untuk kembali menggencarkan program vaksinasi Covid-19  baik dosis lengkap maupun booster. Hal ini menyusul adanya kasus kematian lagi dari Covid-19 yang kembali meningkat di Indonesia.  #PimpinanDPR https://t.co/r69ZPcWf88","1","24","3","15","in","211415705","1734919226446799186","DPR_RI","https://twitter.com/DPR_RI/status/1734919226446799186","https://pbs.twimg.com/media/GBOr1sQaoAAov0l.jpg","Jakarta, Indonesia","446252"
"Wed Dec 13 11:45:07 +0000 2023","1734902264521953618","@Dennysiregar7 Waaaahh jd keinget nich lae anaknya si @AgusYudhoyono dan @AnissaPohan di masa Covid","0","1","0","14","in","1426532095870967812","1734873763148374199","Siantar72","https://twitter.com/Siantar72/status/1734902264521953618","","","13623"
"Wed Dec 13 08:48:01 +0000 2023","1734857695256285536","Karna cuti november kmren main nya kurang lama ✌🏻 Semoga ga ada covid” / lockdown jilid 2 dah  udah nyusun plan buat ke jkrta lagi awal feb ntar   lanjut jogja 4 hari dan di malang 5 hari terus jakarta lagi 4 hari","0","0","0","4","in","887510744","1734857695256285536","BatakSquad_01","https://twitter.com/BatakSquad_01/status/1734857695256285536","","Borneo-Malang","959"
"Wed Dec 13 11:23:05 +0000 2023","1734896721048776893","dapet kabar dr temen kalau orang2 kantornya udah mulai banyak yg kena covid. Stay healthy ya guysss seminggu menuju RTB harus fit!!","0","0","0","2","in","1455248568952836097","1734896721048776893","JDoublove","https://twitter.com/JDoublove/status/1734896721048776893","","Twice for Life | ","993"
"Wed Dec 13 13:44:28 +0000 2023","1734932301891637544","Kasus Covid-19 Kembali Tinggi  Kadinkes Jatim Imbau Masyarakat Terapkan Protokol Kesehatan https://t.co/LyZQefurAi","0","0","5","10","in","848614550","1734932301891637544","e100ss","https://twitter.com/e100ss/status/1734932301891637544","","Kota Surabaya, Jawa Timur","1041348"
"Wed Dec 13 12:31:54 +0000 2023","1734914037786501376","@TrigonaSeno @pangestukartiko @pemudaidamanid Riset pas Covid  satu tahun semua ikan uji coba mati krn amonia  jamur  dan stress 😂 skrg sdh aman. Sdg tes daya tahan air  hampir setahun tdk ganti dan siklus ikan sdh 3x masih aman  kecuali PLN padam. Lg coba bikin pompa tenaga gravitasi buat pengganti batre.","0","0","2","4","in","1579077231175176195","1734787086363099291","AswaTaksaka","https://twitter.com/AswaTaksaka/status/1734914037786501376","","","80"
"Wed Dec 13 14:07:16 +0000 2023","1734938039116538302","Ndes  udah musim covid lagii po ? Klo iyaa dijaga kesehatannya ya man teman  jgn lupa bawa masker dan handsainitizer","0","0","0","4","in","1243789940216836096","1734938039116538302","SmgMenfess2","https://twitter.com/SmgMenfess2/status/1734938039116538302","","info:","64217"
"Wed Dec 13 11:32:48 +0000 2023","1734899164717445507","Warga Palembang Diminta Pakai Masker Lagi Cegah Covid-19","0","0","1","3","in","153590275","1734899164717445507","PalembangTweet","https://twitter.com/PalembangTweet/status/1734899164717445507","","ᴋᴏᴛᴀ ᴘᴀʟᴇᴍʙᴀɴɢ ","315697"
"Wed Dec 13 14:40:06 +0000 2023","1734946299349447121","Kasus Covid-19 Meningkat  Ini Persiapan BUMN Operator Bandara https://t.co/LKmi98yUsO","0","0","1","3","in","118646322","1734946299349447121","Bisniscom","https://twitter.com/Bisniscom/status/1734946299349447121","","Jakarta, Indonesia","1143479"
"Wed Dec 13 04:36:37 +0000 2023","1734794431214358932","ndes stay safe yaa jaga kesehatan. Apalagi kalian yg punya kenalan abis pergi dari LN terutama dari Malay/SG. Ibukku di Sg lg kena covid ketularan bos nya yg abis pergi dari Malay. Btw minta doanya jg semoga ibukku cepet sembuh🥺🙏","0","6","0","11","in","1243789940216836096","1734794431214358932","SmgMenfess2","https://twitter.com/SmgMenfess2/status/1734794431214358932","","info:","64217"
"Wed Dec 13 15:26:03 +0000 2023","1734957864375242983","Aku Tak Tau Nak Kata Apa  CDC America Megakui Vaksinasi COVID-19 Tidak Dapat Mengelakkan Orang Dijangkiti COVID-19 Yang Berulang .😒","0","0","0","3","in","830974817369104384","1734957864375242983","arifsetia2013d","https://twitter.com/arifsetia2013d/status/1734957864375242983","","Kuala Lumpur Federal Territory","6062"
"Wed Dec 13 10:18:47 +0000 2023","1734880538325041323","@HerryDharmawan @JSCLab I actually impressed pake JAKI  waktu covid informasi tentang vaksin dan bisa langsung daftar sangat membantu 👍  Dan keliatan kayanya ada tim produk yg proper at least there’s some UI/UX Designer","0","0","2","5","in","159314919","1734612981089288406","onesoira","https://twitter.com/onesoira/status/1734880538325041323","","","222"
"Wed Dec 13 13:15:43 +0000 2023","1734925063084982569","@thegodsanddevi1 Geng2 doctors ni nak org support dorg  tapi dorg sendiri mana show support kat org lain. Cleaner hospital dah lama kena tindas dgn employer  lagi2 time Covid hari tu. Siap buat protest lagi. Tapi takde pun nampak geng2 doctors on twitter ni rally support for the cleaners.","0","2","4","20","in","328279119","1734850095521419510","afqnrmn","https://twitter.com/afqnrmn/status/1734925063084982569","","","247"
"Wed Dec 13 11:15:21 +0000 2023","1734894774744977457","Btl kata @SgMagis. Waktu M&amp;G kat Singapore dah ramai kena covid time tu. Nasib baik Siti Nurhaliza dah sihat. Alhamdulillah.","0","1","0","14","in","1194103187902365696","1734894774744977457","thesngofficial","https://twitter.com/thesngofficial/status/1734894774744977457","","","1136"
"Wed Dec 13 12:20:36 +0000 2023","1734911194660732944","Ngerasa sinus kambuh Trus lwt fyp dr nico positif covid. Hah? Covid ada lgi? Anjayyy mau ramadhan 😭 ehh eh eh eh mksdnyaa kokk bisaa ada lagii  Jadi parnoooo 😭🤌🏻","0","1","1","5","in","1203484497431257088","1734911194660732944","owalahmon","https://twitter.com/owalahmon/status/1734911194660732944","","langit","6606"
"Wed Dec 13 11:02:18 +0000 2023","1734891488801394908","Penggunaan ubat antiviral Paxlovid masih berkesan meskipun terdapat kemunculan varian COVID-19 baharu. #AWANInews #AWANI745  https://t.co/PLnvfArF5J","0","1","4","8","in","497665754","1734891488801394908","501Awani","https://twitter.com/501Awani/status/1734891488801394908","","Malaysia","3363017"
"Wed Dec 13 23:13:28 +0000 2023","1735075495639953822","Sangat2 jarang ambil EL. Anak tak sihat pun masuk kerja. Anak positive covid pun masuk kerja. Bila anak sakit melarat &amp; Kita pun start tak sihat  ambil EL. Macam2 Hal ye. No one will ever appreciate you at work. That is the reality. As long as service is on. That's all they care","0","0","0","2","in","178989564","1735075495639953822","whathefaz","https://twitter.com/whathefaz/status/1735075495639953822","","KUL","589"
"Wed Dec 13 12:15:13 +0000 2023","1734909839632191771","@StopPlandemit Gua punya teman nakes curhat "sekarang ga ada lagi uang dari Covid..bla bla bla" gua tanya uang hasil Covid sialan lu pakai buat apa? Jwbnya Umrah.. 🤣🤣🤣. Tjaleeppp..sambil nyodorin 👍 nempel ke mata dia","1","2","1","5","in","1603611741518065664","1734852844141101501","TSugijana","https://twitter.com/TSugijana/status/1734909839632191771","","","117"
"Wed Dec 13 12:20:20 +0000 2023","1734911128558575942","@ComeWhat__May Hahaha pakyu covid 2😅🤭","0","0","1","2","tl","1707793854639001601","1734910443704213853","AlexandraE07","https://twitter.com/AlexandraE07/status/1734911128558575942","","","89"
"Wed Dec 13 11:02:44 +0000 2023","1734891598058799335","Ubat Paxlovid masih berkesan rawat Covid-19  Rawatan antiviral itu boleh mengurangkan gejala Covid-19 dan mengelakkan penyakit daripada menjadi lebih teruk. - KP Kesihatan  #SinarHarian #Covid19  https://t.co/nO4XnG9ZwS","2","1","4","6","in","331383958","1734891598058799335","SinarOnline","https://twitter.com/SinarOnline/status/1734891598058799335","","Malaysia","1061861"
