"Thu Dec 14 08:48:47 +0000 2023","1735220275074265148","Kes COVID-19 semakin meningkat kebelakangan ini. https://t.co/4dg8r04PFn","1","1","23","18","in","1338312060","1735220275074265148","MyHEALTHKKM","https://twitter.com/MyHEALTHKKM/status/1735220275074265148","https://pbs.twimg.com/media/GBS9o-9bgAENgcW.jpg","Putrajaya, Wilayah Persekutuan","288226"
"Thu Dec 14 18:11:21 +0000 2023","1735361850068394036","Uamuzi wa Kamati Kuu unasimama na haujaguswa na Mahakama  wale Covid 19 SI WANACHAMA wa CHADEMA.  Yaani Mahakama ipo very clear kwamba Kamati Kuu ilipatia kila kitu na sababu za COVID hazina mashiko.   Tulia hapo sijui ana hoja gani tena because mchakato wa Kamati Kuu kuwafukuza… https://t.co/SIMWAwP68I","1","18","33","179","in","286623632","1735361850068394036","YerickoNyerereT","https://twitter.com/YerickoNyerereT/status/1735361850068394036","https://pbs.twimg.com/media/GBU-Y6tWMAA7UWr.jpg","Tanzania,Dar es salaam","250161"
"Thu Dec 14 13:17:08 +0000 2023","1735287809014120619","The amount of people contributed dlm Takaful masa Covid tinggi giler  tau pun most of us tak mampu nak tanggung bil hospital..Jadi belajar la dari kesilapan yng lalu  dpt kan coverage sebelum terlambat.. Currently GE has the only medical plan with UNLIMITED plan.. Nak tau? DM abe","0","0","4","4","in","202474881","1735287809014120619","mz_hatta","https://twitter.com/mz_hatta/status/1735287809014120619","","Bandar Puncak Alam, Selangor","24340"
"Thu Dec 14 10:30:42 +0000 2023","1735245925818503245","Nak makan/buat apa ye nak bagi badan ni rasa sihat?  Right after kena covid last month  lemah betul rasa. Ni selesema  pening  muntah &amp; nak demam balik. Mengah tu jangan cakap la.  Pagi tadi husband siap tanya  “Baby tak nak bangun ke?” sbb dah tidur lama pun rasa lemah sgt 🥲","0","3","0","20","in","406803388","1735245925818503245","mieja_ibrahim","https://twitter.com/mieja_ibrahim/status/1735245925818503245","","Kuala Lumpur","20839"
"Thu Dec 14 17:05:38 +0000 2023","1735345314289029442","Swali: Mlivyoamuwa kuvunja Katiba na kuhakikisha Mahakama inaidhinisha uvunjaje wa Katiba kuwalinda Covid 19  mlifikiria MARADHA ya uamuzi huu? *uaminifu wa Mahakama? *uadilifu wa Rais? *public opinion? Lazima wananchi wauamini MFUMO ili uendelee.   Mnavunja UAMINIFU na UADILIFU https://t.co/MzhJCGv5aw","3","20","45","256","in","953871384400269312","1735345314289029442","fatma_karume","https://twitter.com/fatma_karume/status/1735345314289029442","https://pbs.twimg.com/media/GBUvW2OXsAAfxOo.jpg","Dar es Salaam, Tanzania","1103524"
"Thu Dec 14 13:22:52 +0000 2023","1735289253616316469","Esok tok tak jadi gi KL. Anak² tak galakkan. Pertama sebab hujan. Kedua sebab covid yang sedang menular. Anak² sayangkan bapak. Bapak kena akur.","1","12","3","103","in","1253689828467605504","1735289253616316469","mobijoe74","https://twitter.com/mobijoe74/status/1735289253616316469","","Tok Uban, Kelantan","6604"
"Thu Dec 14 11:39:05 +0000 2023","1735263132984205462","Pantes ada covid lagi🤣 https://t.co/acXKYFHkKy","1","0","2","3","in","499676301","1735263132984205462","RiromVP","https://twitter.com/RiromVP/status/1735263132984205462","https://pbs.twimg.com/media/GBTkn1pakAAsYg1.jpg","Sleman City","2411"
"Thu Dec 14 17:09:49 +0000 2023","1735346365645910112","Hii hukumu ya Covid -19  wadau wengi hawajaielewa vizuri!","1","1","0","13","in","4040412022","1735346365645910112","robertmgulunde1","https://twitter.com/robertmgulunde1/status/1735346365645910112","","Dar es Salaam, Tanzania","5234"
"Thu Dec 14 12:27:40 +0000 2023","1735275360466370648","COVID-19 | Kementerian Kesihatan menyarankan pengambilan dos penggalak ketiga vaksin COVID-19 bagi golongan berisiko tinggi termasuk warga emas dan golongan yang mempunyai komorbiditi. https://t.co/I8G8VFgL9f","14","1","91","136","in","155432431","1735275360466370648","BuletinTV3","https://twitter.com/BuletinTV3/status/1735275360466370648","https://pbs.twimg.com/media/GBTvuj2WsAAFI2u.jpg","Sri Pentas, Bandar Utama","1189488"
"Thu Dec 14 13:46:13 +0000 2023","1735295127814594764","Gokil Covid beneran masih ada. Bokap yang awalnya ke rumah sakit karena vertigonya kambuh  ternyata pas swab terdiagnosa covid.  Mungkin nyokap di rumah juga.  Kemudian sepupu yang sekantor dua-duanya juga kena","1","7","8","61","in","83026317","1735295127814594764","rndy11","https://twitter.com/rndy11/status/1735295127814594764","","Jakarta","16589"
"Thu Dec 14 14:08:25 +0000 2023","1735300716200399336","Nih orang orang di timeline udah pada ngetweet kena covid lagi buset siapa lagi ini yang abis makan monyet","0","2","0","2","in","2479071757","1735300716200399336","_Hrst","https://twitter.com/_Hrst/status/1735300716200399336","","","51309"
"Thu Dec 14 12:39:05 +0000 2023","1735278233615257878","Covid please jangan chaos sangat orang banyak benda nak kena buat ni","0","0","9","17","in","921121674690404352","1735278233615257878","Akimramli1","https://twitter.com/Akimramli1/status/1735278233615257878","","","661"
"Thu Dec 14 09:53:44 +0000 2023","1735236621505872269","Aku rasa lagi banyak mati kena langgar kereta daripada covid. KKM bila nak ban kereta? (Serious)","0","0","15","27","in","1667230598","1735236621505872269","jaegar00","https://twitter.com/jaegar00/status/1735236621505872269","","","1207"
"Thu Dec 14 20:51:04 +0000 2023","1735402045174378572","Covid tidak pernah ada!   Hingga 6 Agustus 2021 sejauh ini 91 Lembaga dan Kantor di 24 negara atau yurisdiksi telah merespons serta penulis penelitian dan TIDAK ADA yang memberi/mengutip catatan apapun yg gambarkan isolasi/pemurnian SARS-COV-2. https://t.co/rwVJ1cQBVV","2","4","57","107","in","80366659","1735402045174378572","_Banyoe","https://twitter.com/_Banyoe/status/1735402045174378572","https://pbs.twimg.com/media/GBVi9nYa4AAR-F1.jpg","Manchester, England","12335"
"Thu Dec 14 09:53:06 +0000 2023","1735236462923407608","Lee Wonjeong positif COVID  Kim Dasol bakal jadi starting lineup Pink Spiders hari ini.","1","3","2","23","in","1279041660815437827","1735236462923407608","thisisreparo","https://twitter.com/thisisreparo/status/1735236462923407608","","","3429"
"Thu Dec 14 17:48:53 +0000 2023","1735356195836444886","@awemany Desember 2019 Natal di Jakarta pernah ada #CarolinJakarta . Saya dulu sampe naik turun Transjakarta dan MRT buat hunting spot2 Carolnya.  Sayangnya 2020 Covid  tapi sempat ada Pohon Natal dan Lighting Show di Kota Tua klo ga salah.   Cek sendiri gubernurnya siapa tahun itu. https://t.co/ZfEVx6iNMR","1","2","2","16","in","103574420","1735137193918882038","reventhewriter","https://twitter.com/reventhewriter/status/1735356195836444886","https://pbs.twimg.com/ext_tw_video_thumb/1735356080350433280/pu/img/WwamPWQBlblR7pn4.jpg","","419"
"Thu Dec 14 16:16:36 +0000 2023","1735332974877458557","Mbowe ana asilimia zake kwenye kila cent wanayopata Bungeni  kazi yake kubwa ni kuwapa Akili ya kukwepa mitego ya wazi ya kina Kibatala ili waendelee kuokota pamoja Pesa za Jamhuri hadi 2025  Msisahau Mke wa Naibu KM wa UFIPA ni sehemu ya COVID 19  mnajua wanayoongea Chumbani? https://t.co/0zCzyXT9eT","1","1","3","22","in","1367837625785126913","1735332974877458557","thinkbig2025","https://twitter.com/thinkbig2025/status/1735332974877458557","https://pbs.twimg.com/media/GBUkI0FXwAEBdjQ.jpg","Czech Republic","4486"
"Thu Dec 14 09:40:09 +0000 2023","1735233205526212834","Orang ramai mula mengamalkan pemakaian pelitup muka bagi mengelakkan penularan COVID-19 terutamanya di sekitar tempat awam ketika tinjauan hari ini.  Sebanyak 12 757 kes COVID-19 dilaporkan sepanjang Minggu Epidemiologi ke-49 (ME 49/2023) iaitu bagi tempoh 3 hingga 9 Dis … https://t.co/tznhVwVHGE","0","1","16","19","in","106669711","1735233205526212834","bernamadotcom","https://twitter.com/bernamadotcom/status/1735233205526212834","https://pbs.twimg.com/media/GBTJY_ZakAAu-PS.jpg","Kuala Lumpur, Malaysia","1187312"
"Thu Dec 14 16:24:47 +0000 2023","1735335031940546904","@Bossbm17 @BuletinTV3 Salam @Bossbm17 &amp; Semua   Perhatikan apa yg saya syorkan  ttng dos penggalak utk 'kumlulan rentan'  dgn amalan2 SOP yg saya anjurkan cth kenakan pelitup muka  elakkan 3Cdll   memandang kenaikan kes COVID-19 mutakhir ini .. https://t.co/LQ6i0S4Aob","1","6","58","119","in","132443932","1735146614363492542","DrDzul","https://twitter.com/DrDzul/status/1735335031940546904","https://pbs.twimg.com/media/GBUmA9yawAA4t52.jpg","Malaysia","216032"
"Thu Dec 14 14:08:21 +0000 2023","1735300698903109790","Lgi musim covid lagi ya","0","1","0","6","in","529219960","1735300698903109790","mutualanpositif","https://twitter.com/mutualanpositif/status/1735300698903109790","","Jakarta Pusat, DKI Jakarta","4973"
"Thu Dec 14 18:35:52 +0000 2023","1735368021714079748","Tulia naye ni muovu kwasababu njia aliyoipatia ubunge wake ni haramu kama Hawa COVID-19","0","0","3","9","in","1058292270745731072","1735368021714079748","NamdiAzikiwe","https://twitter.com/NamdiAzikiwe/status/1735368021714079748","","Nairnside, Scotland","66798"
"Thu Dec 14 11:09:24 +0000 2023","1735255664614924560","Resolusi tahun 2024 • Bersyukur lolos seleksi kiamat 2012 • Bersyukur masih dikasih hidup  tahan banting lawan covid-19","0","2","0","3","in","1646193235042373632","1735255664614924560","billsnotgates","https://twitter.com/billsnotgates/status/1735255664614924560","","","254"
"Thu Dec 14 06:48:03 +0000 2023","1735189893901647902","Sebabkan news covid ni lah aku terpaksa hold resignation notice aku! Ko gila kalau aku dah tak keje tetibe lockdown.","1","1","0","9","in","984869825313832960","1735189893901647902","sofeachipscake","https://twitter.com/sofeachipscake/status/1735189893901647902","","Kuala Lumpur Federal Territory","23588"
"Thu Dec 14 11:24:12 +0000 2023","1735259389978960228","Kalau KKM nak bagi vaksin disebabkan Covid-19. Itu mungkin alternatif KKM mengekang penularan wabak Covid-19. Tapi ada baiknya buat masa sekarang KKM kuatkuasa langkah penguatkuasaan bagi mereka yang merokok di kedai makan. Itu pun membahayakan orang ramai. Sekadar cadangan.","0","0","7","18","in","1326971992335994880","1735259389978960228","IamAjak","https://twitter.com/IamAjak/status/1735259389978960228","","Selangor, Malaysia","10294"
"Thu Dec 14 14:21:01 +0000 2023","1735303884363690300","adik i demam seminggu rupanya covid 😭 nasib baik ktorg yg lain ok","0","1","0","7","in","1079068678094696448","1735303884363690300","lilalilo134","https://twitter.com/lilalilo134/status/1735303884363690300","","Seoul, Republic of Korea","50421"
"Thu Dec 14 16:39:54 +0000 2023","1735338837151301745","Je wajua ? Kwa mwaka 2022 Kifuakikuu (TB) ni ugonjwa wa pili kwa kusababisha vifo ulimwenguni Kwa magonjwa yakuambukiza yanayo sababishwa na kimelea kimoja  baada ya Uviko 19  . TB was a second leading cause of death from single infectious agent after COVID 19.@wizara_afyatz","0","1","1","3","in","1509878461","1735338837151301745","JosaphatElly","https://twitter.com/JosaphatElly/status/1735338837151301745","","","189"
"Thu Dec 14 14:08:46 +0000 2023","1735300805220282546","Nasib la aku dibenarkan masuk hospital self admitted Covid-19 dulu pakai seluar pendek selipar jamban dan baju t shirt roundneck je. Kalau tak dah mampos kena balik tukar seluar dulu.","1","0","3","13","in","1162185268205518848","1735300805220282546","bongkersz","https://twitter.com/bongkersz/status/1735300805220282546","","Borneo","10699"
"Thu Dec 14 09:32:27 +0000 2023","1735231265178095875","COVID-19: KKM saran dos penggalak ketiga untuk golongan rentan  #VideoBernama #COVID19 https://t.co/zO7Ng6jssd","5","1","4","3","in","106669711","1735231265178095875","bernamadotcom","https://twitter.com/bernamadotcom/status/1735231265178095875","https://pbs.twimg.com/media/GBTHBSPaAAAl-vH.jpg","Kuala Lumpur, Malaysia","1187312"
"Thu Dec 14 14:37:26 +0000 2023","1735308016906588532","mff ak kgn era covid  main pubg sampe subuh cz push rank conqu😭","0","2","0","3","in","1168763189191819264","1735308016906588532","syaprivatecave","https://twitter.com/syaprivatecave/status/1735308016906588532","","Stovia — SNU","1523"
"Thu Dec 14 14:36:01 +0000 2023","1735307661376373160","Mane Mau Pemilu dan Pilpres lagi 🤔  Kemenkes Imbau Seluruh Daerah Waspadai Lonjakan Covid-19 Pada Masa Libur Nataru  https://t.co/FBTfGfx3cl","0","10","8","18","in","1492070271800414210","1735307661376373160","PutraErlangga95","https://twitter.com/PutraErlangga95/status/1735307661376373160","","Jakarta Pusat, DKI Jakarta","15794"
"Thu Dec 14 16:29:26 +0000 2023","1735336204462432570","Chatnya Seungcheol yg dulu pas jaman covid dan mereka satu dorm aja kaga diwaro. Seungcheol yg pernah serumah sama dia aja samsek gatau kalo dia kena covid dan tau dr pledis notis di twitter makanya doi ngomel di wv gegara chatnya dianggurin sebulan sama Joshua https://t.co/k5OJJFlVjo","4","2","10","99","in","870265874355077120","1735333303308386424","snowflakemlet","https://twitter.com/snowflakemlet/status/1735336204462432570","https://pbs.twimg.com/media/GBUnFN3bAAA6iHL.jpg","Indonesia","13530"
"Thu Dec 14 12:30:00 +0000 2023","1735275949875167639","Kes COVID-19 naik  ‘lockdown’ kembali?   Belajar dari iktibar  rakyat Malaysia semakin arif mengenai kawalan kendiri?  Cegah penularan dan elak risiko kesihatan melarat  keperluan ambil vaksin?  #DialogTigaPenjuru https://t.co/SFY5SvJePr","5","1","8","22","in","497665754","1735275949875167639","501Awani","https://twitter.com/501Awani/status/1735275949875167639","","Malaysia","3363018"
"Thu Dec 14 20:49:42 +0000 2023","1735401701413453920","4/ COVID hosp outbks (Dec 14)  Toronto PHU (18 outbks) https://t.co/CCDyYDUU2I","2","1","4","6","in","848237430755008513","1735095883342000277","Sue_Innovates","https://twitter.com/Sue_Innovates/status/1735401701413453920","https://pbs.twimg.com/media/GBVimOmWsAAjPyK.png","","5604"
"Thu Dec 14 12:29:59 +0000 2023","1735275944473251859","Covid dah lama ada. Mustahil akan pupus. We should just move on and take extra precautions. Takkan setiap kali kes naik  nak lockdown? Teruskan hidup macam biasa sudahla.","0","2","3","4","in","941310128","1735275944473251859","watashiwanazara","https://twitter.com/watashiwanazara/status/1735275944473251859","","","248"
"Thu Dec 14 15:09:04 +0000 2023","1735315977699787203","@barcastap Zidane periode 2 (19/20 &amp; 20/21) bisa dibilang era kegelapan:  60+ cidera &amp; covid dan dgn segala banyak problem lainnya pada saat itu (Krisis pemain  squad seadanya  dll) Dan yaps masih bisa juara Liga (19/20) &amp; tembus semifinal ucl + posisi 2 Liga selisih 1 poin sama ATM (20/21) https://t.co/jVKJwrecWf","0","1","1","76","in","1296668797995118592","1735292994134351931","hierolent","https://twitter.com/hierolent/status/1735315977699787203","https://pbs.twimg.com/tweet_video_thumb/GBUUrfBaEAAHtVf.jpg","","66"
"Thu Dec 14 10:23:27 +0000 2023","1735244100474146848","Makin ramai kena COVID. Memang pegi Siam this week kena pakai mask la all the time","0","0","0","2","in","22664411","1735244100474146848","neyrashazeyra","https://twitter.com/neyrashazeyra/status/1735244100474146848","","Malaysia","16569"
"Thu Dec 14 14:29:41 +0000 2023","1735306067561861549","Kes Covid-19 semakin meningkat..risau sekiranya keadaan lalu berulang..   Gambar ketika saya menyampaikan  berita dari rumah tahun 2021 lalu.. https://t.co/FkNbkv1lx7","0","0","0","3","in","1561708412446326784","1735306067561861549","LuqmanMenulis","https://twitter.com/LuqmanMenulis/status/1735306067561861549","https://pbs.twimg.com/media/GBULqyYbQAAg1Yd.jpg","Kuching, Sarawak","65"
"Thu Dec 14 15:05:47 +0000 2023","1735315151140884520","Skuad Zidane Jilid kedua  Pas jaman Covid  Main dengan cara Crossing and In Sya ALLAH  Pemain seadanya malah banyak cidera tapi bisa survive dan menghasilkan:  - Unbeaten di El Clásico - Dapet dua Trophy - Lolos Semi Final UCL","0","8","15","248","in","548467026","1735315151140884520","realmadridindo1","https://twitter.com/realmadridindo1/status/1735315151140884520","","","94381"
"Thu Dec 14 19:19:55 +0000 2023","1735379107540533382","Kwani kuna lingine tulikuwa tunatarajia toka mahakama ccm? Lakini kuna kitu watu wengi wanakosa kuelewa kuwa bungeni kwa hao covid 19 sio swala katika hii kesi. Chadema haikuteua wabunge viti maalumu uwepo wao bungeni hakuhusiani na chama hao ni wabunge wa ccm  hio tuelewe pls https://t.co/Z0O7mt5BZC","0","3","0","11","in","1408828222087835652","1735379107540533382","MwauraRobert2","https://twitter.com/MwauraRobert2/status/1735379107540533382","https://pbs.twimg.com/media/GBVOGfdWUAAU7IV.jpg","zug,Switzerland 🇨🇭 ","5599"
"Thu Dec 14 05:59:55 +0000 2023","1735177780231655863","@sbtcon Kangen dunia sbt pas jaman covid  banyak buyer yg satset. Jarang yg nego/offer ga ngotak. Beda sama sekarang... ( •̛̣̣꒶̯•̛̣̣ )","4","7","13","131","in","2337207970","1735175207068082277","widyan_09RJ","https://twitter.com/widyan_09RJ/status/1735177780231655863","","Jakarta Pusat, DKI Jakarta","662"
"Thu Dec 14 23:28:45 +0000 2023","1735441728247832637","Takut sama Covid ketika sudah hampir 2024 itu dimana dah otaknya?   2020: Pemerintah hampir semua negara &amp; propaganda TV meyakinkanmu klo keluar rumah bisa MATI.  Then George Floyd happened! Ratusan ribu orang desak2an di jalan demo rusuh jarah berhari-hari. Gak ada yang mati😂🤣","0","1","9","17","in","1256405851","1735441728247832637","jen_l4u","https://twitter.com/jen_l4u/status/1735441728247832637","","Island of gods ~ for now🏝","3115"
"Thu Dec 14 13:06:57 +0000 2023","1735285246311174191","hmm apakah cancel ke comifuro? ga mau ambil risiko covid soalnya akhir taun mau jalan-jalan...","0","5","0","6","in","1371837660734627845","1735285246311174191","ReticulaV","https://twitter.com/ReticulaV/status/1735285246311174191","","","1844"
"Thu Dec 14 16:56:28 +0000 2023","1735343007140880889","Wameamuwa Covid 19 watabaki Bungeni. To hell na Katiba! Wao ndio KATIBA Lakini wanachokisahau ni kuwa POWER haibaki kwenye mkono wa mtu moja milele. Kwa MFUMO huu wajitahadhari!","1","7","8","91","in","953871384400269312","1735342455296315701","fatma_karume","https://twitter.com/fatma_karume/status/1735343007140880889","","Dar es Salaam, Tanzania","1103524"
"Thu Dec 14 12:13:20 +0000 2023","1735271754938134795","Jawaban @aniesbaswedan seperti mengarang bebas  di buka dengan cerita Covid  lalu masih pakai Angin &amp; Polusi udara tidak punya KTP.  Pertanyaan nya soal Polusi yang tidak ada penyelesaian selama 5 tahun sbg Gotbener. https://t.co/nNFl9Iv2Uk","0","0","1","2","in","1484395052705415170","1735271754938134795","Javeed_Lelete","https://twitter.com/Javeed_Lelete/status/1735271754938134795","https://pbs.twimg.com/ext_tw_video_thumb/1735271566211158016/pu/img/lVLitq0Wwq9Ov2QI.jpg","DKI Jakarta, Indonesia","1656"
"Thu Dec 14 19:13:05 +0000 2023","1735377388585009639","inilah yg membuat beliau dipenjara  kasus covid hanya pesanan saja. Krn ada yg iri melihat penyambutan beliau  krn yg iri tdk pernah disambut sebanyak ini","0","0","4","10","in","842189604","1735377388585009639","abiye_ajid","https://twitter.com/abiye_ajid/status/1735377388585009639","","Di Sini Ajeee","1269"
"Thu Dec 14 14:22:06 +0000 2023","1735304158666952864","Lagi batuk pilek di saat waktu berita covid muncul lagi tuh emang bikin sedikit parno ya","0","0","0","2","in","1108308294139940864","1735304158666952864","ignbm_","https://twitter.com/ignbm_/status/1735304158666952864","","","1017"
"Thu Dec 14 10:22:17 +0000 2023","1735243806948368553","Dulu mase zaman covid first keje is keje retail/fnb pun terkejut  like why it’s so normalized  dah la penat dia tak berbaloi ngan gaji😭🙏🏻 sbb tu tak sampai setengah tahun pun keje industry sana akaksks","1","0","1","1","in","1052200440","1735243806948368553","Aemer_","https://twitter.com/Aemer_/status/1735243806948368553","","Malaysia","1087"
"Thu Dec 14 13:23:02 +0000 2023","1735289293734838669","Betul 💯   Jaga mak masa first admitted ward kena operate jari kaki sbb diabetes  masa tu musim covid lg. Mmg baru lepas habis intern  belum kerja lg. So aku lah yg jaga mak dkt hosp. After mak dah keluar ward &amp; dah sihat sikit  kenalan aka now my boss offer me a job.","0","0","2","2","in","184378756","1735289293734838669","mirasyafiqah","https://twitter.com/mirasyafiqah/status/1735289293734838669","","Kuantan, Pahang","367"
"Thu Dec 14 18:28:10 +0000 2023","1735366081928368304","Bohong  dusta  tipu daya  menjual ketakutan  propaganda dan korupsi merajalela telah dibuktikan sudah berlangsung slma bbrapa tahun terakhir.  Bagaimana orang bisa menerima narasi “Omong kosong” begitu saja seperti ini.  Covid never proven in any lab!","0","2","16","23","in","80366659","1735366081928368304","_Banyoe","https://twitter.com/_Banyoe/status/1735366081928368304","","Manchester, England","12335"
"Thu Dec 14 13:47:59 +0000 2023","1735295574965211179","@nung_306 Jangankan pendukungnya  Prabowonya sendiri saat Anies mengawali jawaban dengan bridging alat test COVID 19 sebagai analogi  dia langsung nyamber "saya sedang tidak ngomongin COVID".. 3x nyapres  analogi gk faham... 😭","2","3","4","50","in","1177410828393275392","1735201077866406323","adipat1_karno","https://twitter.com/adipat1_karno/status/1735295574965211179","","","112"
"Thu Dec 14 12:24:21 +0000 2023","1735274527561826612","Semangat yg berangkat ke sby sama ati ati ya Jgn lupa jaga kondisi tubuh karena covid lagi naik @TeguhAdriansya6 garis tebel teguh","0","2","0","4","in","1579602838346342400","1735274527561826612","DANExSh","https://twitter.com/DANExSh/status/1735274527561826612","","","226"
"Thu Dec 14 19:43:08 +0000 2023","1735384950948692361","Jika ada peluang untuk dapatkan dos penggalak COVID-19  ambillah.  Jika ada peluang untuk tak ambil  pun ok je. Bahkan lagi bagus.  Benda pun dah expired.","0","2","2","8","in","898869419601829888","1735384950948692361","ibjela","https://twitter.com/ibjela/status/1735384950948692361","","Kuala Lumpur","38132"
"Thu Dec 14 12:47:06 +0000 2023","1735280249708118098","Lonjakan Covid  Negara-Negara ASEAN Terapkan Lagi Aturan Perjalanan https://t.co/2BFVMK37F5","2","1","8","9","in","17128975","1735280249708118098","CNNIndonesia","https://twitter.com/CNNIndonesia/status/1735280249708118098","","","4046256"
"Thu Dec 14 13:04:44 +0000 2023","1735284689647419632","Kata orang orang look's attractive  funny n humble  prono  tapi karena sy sudah kenal dari jaman sebelum covid-19  sy membantah akan hal tersebut  😂dulu dia kaku  ngetik pake titik  denial  jarang bercanda  kalo ngobrol singkat padat jelas + Jujur banget ga mikir orang (cont-)","0","2","1","2","in","1694190917631299585","1735284689647419632","Hiemurata","https://twitter.com/Hiemurata/status/1735284689647419632","","NSA.","388"
"Thu Dec 14 13:40:58 +0000 2023","1735293809196675111","Sedangkan aku tengah layan hoki  tiba-tiba aku ingat dia ni.  Lepas dah "arwah" oleh pendukung sendiri lepas zaman covid dan selepas Selangor sah ke Asia baru aku ingat dia balik. Entah kenapa. https://t.co/qLvu54j8Cx","2","2","4","12","in","91025651","1735293809196675111","abearfromSEA","https://twitter.com/abearfromSEA/status/1735293809196675111","https://pbs.twimg.com/media/GBUAhebaEAAm9CM.jpg","🌏","2390"
"Thu Dec 14 11:46:02 +0000 2023","1735264885368643801","#AWANI745 bersama @cynthiaAWANI  📌COVID-19 mengganas  KKM saran dos penggalak ketiga untuk golongan rentan 📌Dua kanak-kanak dakwa lihat Zayn pada hari dilaporkan hilang 📌Jaga-jaga pantai timur  hujan lebat tahap bahaya  lagi gelombang banjir  #AWANInews https://t.co/2s7UZAkrsT","0","0","2","6","in","497665754","1735264885368643801","501Awani","https://twitter.com/501Awani/status/1735264885368643801","","Malaysia","3363018"
"Thu Dec 14 16:13:25 +0000 2023","1735332172142432378","Hari-hari membeli masker lagi  ini kalau diswab yg batuk sama demam kayanya pada positif covid.  Stay safe guys  menjelang libur akhir tahun naik lagi kasusnya. Pakai masker lagi  taati protokol kesehatan.","0","0","1","1","in","423215784","1735332172142432378","ditanindyak","https://twitter.com/ditanindyak/status/1735332172142432378","","","2040"
