"Wed Dec 20 08:32:45 +0000 2023","1737390567741354088","Ikifika saa sita mchana  nitaeleza namna ambavyo Wizara ya Afya chini ya @ummymwalimu ilivyoghushi (forge) nyaraka ili kujipatia fedha kwa njia za udanganyifu (wizi) wa TZS 4.8 bilioni za Shirika la Afya Duniani (WHO) za kupambana na athari za COVID-19. Wizi huo umefanywa… https://t.co/eJEP8Fod7m","5","97","153","1613","in","126657061","1737390567741354088","IAMartin_","https://twitter.com/IAMartin_/status/1737390567741354088","https://pbs.twimg.com/media/GBxzgb6W4AADqA2.jpg","Tanzania","471442"
"Wed Dec 20 08:53:27 +0000 2023","1737395778728169928","Sudahkah anda mengambil dos penggalak vaksin COVID-19?  Tempah slot janji temu vaksin COVID-19 di Klinik Kesihatan berdekatan dengan anda untuk memastikan perlindungan terbaik melawan COVID-19. Sila ikuti langkah-langkah dibawah untuk mendapatkan notifikasi dari MySejahtera. https://t.co/wbe8V6FXlN","13","18","59","62","in","531041640","1737395778728169928","KKMPutrajaya","https://twitter.com/KKMPutrajaya/status/1737395778728169928","https://pbs.twimg.com/media/GBx4N8tawAAY3Gb.jpg","Putrajaya","2061529"
"Wed Dec 20 13:01:39 +0000 2023","1737458241284784569","Arre bhai ye Covid kahan se comeback karna shuru kar diya achanak se !! 🤷🏻","0","4","2","83","in","3868003454","1737458241284784569","EducatedMoron","https://twitter.com/EducatedMoron/status/1737458241284784569","","India","61519"
"Wed Dec 20 06:30:00 +0000 2023","1737359678391066651","Ubuse ko warokotse COVID-19  iki cyorezo gishya cya JN.1 waba ufite izihe ngamba zo ku kirokoka? https://t.co/bMnVBVP2Ab","0","6","1","17","in","1192940008568696833","1737359678391066651","Dr1_Adriana","https://twitter.com/Dr1_Adriana/status/1737359678391066651","https://pbs.twimg.com/media/GBxXakdXkAABqC8.jpg"," 🇲🇨 ","12221"
"Wed Dec 20 11:56:07 +0000 2023","1737441749369508082","Batuk post covid tak boleh bincang betul. Tengah tidur pun nak batuk. Tunggulah aku bangun dulu? 😭","2","2","2","6","in","262631503","1737441749369508082","AslannAs","https://twitter.com/AslannAs/status/1737441749369508082","","2.9500° N, 101.7667° E","8962"
"Wed Dec 20 16:07:06 +0000 2023","1737504909334134994","@myjoe_ Bukan salah Menteri  tapi salah pemain industri pelancongan itu sendiri &amp; attitude majoriti pekerja servis perkhidmatan  Masa PKP dulu kemain merayu &amp; bagi promo kaw2  lepas Covid dia cekik balik darah customer mcm org takde agama  You reap what you sow!","2","1","41","230","in","1643110709298098176","1737483779847950337","TheChekMad_III","https://twitter.com/TheChekMad_III/status/1737504909334134994","","Temerloh, Pahang","75"
"Wed Dec 20 22:50:07 +0000 2023","1737606332499587503","Eeh serius nanya   Ini covid ada lagi? Kok kmrn ke rmh sakit disuruh benerin maskerw kata perawatnya covid lagi tinggi🙄","0","12","2","13","in","1539458338974355456","1737606332499587503","noopiieeeeee","https://twitter.com/noopiieeeeee/status/1737606332499587503","","ning matamu","1870"
"Wed Dec 20 12:14:54 +0000 2023","1737446473623888024","Yeh hotaa hai brand. yeh covid choozyioun ko smaj ni ayee. yeh cover drive ko hi flex kertay hai. https://t.co/Y6CQyxSv4X","2","4","4","16","in","1612073420388274176","1737446473623888024","adilgrt007","https://twitter.com/adilgrt007/status/1737446473623888024","https://pbs.twimg.com/media/GBymXCnaAAAdvGl.jpg","Gujurat, Pakistan","489"
"Wed Dec 20 10:26:46 +0000 2023","1737419261453517291","Salah Satu Penyebab Covid Itu Marak Di Negri Ini  Ya Karena Bisnis Ketakutan Itu Sangat Menguntungkan. https://t.co/kXuGfoXorf","1","6","114","190","in","75519742","1737419261453517291","Nicho_Silalahi","https://twitter.com/Nicho_Silalahi/status/1737419261453517291","https://pbs.twimg.com/media/GByNmiHbAAA-D2k.jpg","Indonesia","85442"
"Wed Dec 20 14:28:47 +0000 2023","1737480166186643559","Premier Sarawak  Abang Jo telah meluluskan peruntukan sebanyak RM2 juta untuk pembelian ubat Paxlovid sebagai langkah siap siaga sekiranya berlaku kenaikan mendadak kes jangkitan COVID-19 di Sarawak. https://t.co/4YSoof1hw2","0","0","35","89","in","232130100","1737480166186643559","datukhensem","https://twitter.com/datukhensem/status/1737480166186643559","https://pbs.twimg.com/media/GBzFAM_W0AA39A3.jpg","Kingdom of Headhunters","29262"
"Wed Dec 20 15:58:45 +0000 2023","1737502807497089265","@caratstalk TMFA 2020 Nder. Maskernya itu borongan junpi yang beli. Promo 1+1 as usual 🤣 masuk cart berapa  cekot berapa  sampenya segini 🤣 ini stok anak2 pas covid 🤣 https://t.co/uy618Bzsx5","6","4","19","424","in","29420353","1737477428602159611","wwul_","https://twitter.com/wwul_/status/1737502807497089265","https://pbs.twimg.com/media/GBzZlzHboAAuG-6.jpg","","568"
"Wed Dec 20 18:03:04 +0000 2023","1737534095692054875","Covid naik lagi yaa? Dosen gua ada yang kena","0","4","0","7","in","1266989506235793408","1737534095692054875","zeaarish","https://twitter.com/zeaarish/status/1737534095692054875","","","16418"
"Wed Dec 20 14:02:12 +0000 2023","1737473477454536715","Hotman Paris udah mulai bersuara soal vaksin Covid dan meminta Jaksa Agung untuk menuntut Pfizer. Setiap orang yang divaksin dapat mengajukan laporan Polisi! https://t.co/N5h0YviFLM","2","9","131","187","in","1613929735020773376","1737473477454536715","TedInvestigasi","https://twitter.com/TedInvestigasi/status/1737473477454536715","","Jakarta Capital Region, Indone","2978"
"Wed Dec 20 08:50:20 +0000 2023","1737394993801896398","My baby belum pun masuk 2 month lagi but also kena covid. Maybe jangkit ayah dia dari tempat kerja. Everyone doakan my Qaseh sembuh seperti sediakala🤍 harini dah first day warded. Hope esok dah boleh keluar🥹 https://t.co/1PPuDLlbQK","0","2","10","25","in","1060571831717920768","1737394993801896398","blackrose2899","https://twitter.com/blackrose2899/status/1737394993801896398","https://pbs.twimg.com/media/GBx3hy7a4AA0qBy.jpg","New York, England","297"
"Wed Dec 20 11:52:22 +0000 2023","1737440806032789560","Alfatihah buat bekas teman sekolah kkcik Muhammad Fitri yg tlh kembali kerahmatullah pagi tdi sb excident motosikal dn didapati + ve covid 19..Alfatihah.🤲😢🥺 https://t.co/8f6jDPaZNC","1","14","2","30","in","1455382680384589825","1737440806032789560","rosli_ramlah","https://twitter.com/rosli_ramlah/status/1737440806032789560","https://pbs.twimg.com/media/GByhJyMbEAAPQrM.jpg","Seremban,Negeri sembilan","1193"
"Wed Dec 20 12:28:38 +0000 2023","1737449931793735855","Bambini premurosi #basseti #Burioni #Draghi #mattarella #speranza #NessunaCorrelazione #MaloreImprovviso #IoNonDimentico #vaccino #brindisi #covid #Fuoridalcoro https://t.co/TpchCFiybt","0","1","1","7","in","1055407818357030915","1737449931793735855","Giampy_pe","https://twitter.com/Giampy_pe/status/1737449931793735855","https://pbs.twimg.com/media/GBypfclWIAAeDOa.png","","12187"
"Wed Dec 20 11:37:43 +0000 2023","1737437119285690759","Where it all started 🥹  Sedih banget konser OOR 2020 tertunda karena COVID yang lagi ganas2 nya di Indonesia. Alhamdulillah akhirnya kesampean juga di 2023.  #OORinJakarta2023 https://t.co/FNwAeeiQBm","33","33","97","344","in","433376168","1737437119285690759","AhmadSatrio3","https://twitter.com/AhmadSatrio3/status/1737437119285690759","https://pbs.twimg.com/amplify_video_thumb/1737437047827427329/img/j6Wi0AZQuF6-sSLR.jpg","Jakarta Capital Region","4043"
"Wed Dec 20 15:10:05 +0000 2023","1737490559990743172","Ap log maafiya kb mangoo gy.. Dec ki 20 hu gy hein... Had huti han laparwai ki...😒😶  #Rawalpindi #earthquake #AsimMunir #Dunki #stockmarketcrash #Covid #BabarAzam #ShadabKhan #Immigration","0","6","0","9","in","1722163619507372032","1737490559990743172","a4_abdullahhh_","https://twitter.com/a4_abdullahhh_/status/1737490559990743172","","Wah, Pakistan","931"
"Wed Dec 20 11:38:14 +0000 2023","1737437246637371587","ril kembalilah pake masker krn yg covid beneran mulai banyak lg","1","4","6","2","in","46823928","1737437246637371587","hopanacea","https://twitter.com/hopanacea/status/1737437246637371587","","she/her","1668"
"Wed Dec 20 08:04:16 +0000 2023","1737383400066207830","Seronok bercuti jangan sampai terleka.  Segera lakukan ujian pengesanan COVID-19 sekiranya bergejala.  Dapatkan rawatan segera jika gejala bertambah teruk atau bergejala ringan sekiranya anda dalam golongan berisiko tinggi.  #ANMS #COVID19 #sihatmilikku https://t.co/5dTUQADENS","0","0","7","7","in","1338312060","1737383400066207830","MyHEALTHKKM","https://twitter.com/MyHEALTHKKM/status/1737383400066207830","https://pbs.twimg.com/media/GBxs_ambEAAkIaV.jpg","Putrajaya, Wilayah Persekutuan","288134"
"Wed Dec 20 12:56:04 +0000 2023","1737456833902874637","Tidak ada Virus Covid  Tidak ada Vaksin untuk Covid  Tidak ada obat untuk Covid  Tidak ada Tes untuk Covid  Keracunan seluler adalah penyebab utama penyakit terutama berkaitan dengan bahan kimia. https://t.co/dRqk2jBx4a","0","2","28","41","in","80366659","1737456833902874637","_Banyoe","https://twitter.com/_Banyoe/status/1737456833902874637","https://pbs.twimg.com/media/GByvyF4agAAS5gk.jpg","Manchester, England","12326"
"Wed Dec 20 13:20:29 +0000 2023","1737462980588282081","Aku rasa aku covid lah tengok tetek pun takde rasa apa.","0","1","0","4","in","3083512525","1737462980588282081","AdwinWidanta","https://twitter.com/AdwinWidanta/status/1737462980588282081","","","23139"
"Wed Dec 20 13:44:14 +0000 2023","1737468956582240728","Saksikan Selamat Pagi Malaysia (SPM) bersama Dr. Hazlina Yahaya  Pakar Perubatan Kesihatan Awam  Bahagian Kawalan Penyakit KKM.   Doktor dan Anda: Kenapa Kes COVID-19 Meningkat? 21 Disember 2023 (Khamis) | 9:35 pagi  "Bersama Kita Cakna Terhadap Langkah Pencegahan COVID-19". 🇲🇾 https://t.co/OFkO35pzkl","0","0","16","29","in","531041640","1737468956582240728","KKMPutrajaya","https://twitter.com/KKMPutrajaya/status/1737468956582240728","https://pbs.twimg.com/media/GBy6zajbEAAlyFD.jpg","Putrajaya","2061530"
"Wed Dec 20 11:05:43 +0000 2023","1737429062635975063","JN.1 COVID strain 👉Kerala sees spike in cases. Now JN....Jawaharlal Nehru virus  Enter in kerala 🤣😄😆😂","0","2","1","10","in","1522198900517617671","1737429062635975063","DrJyoti_S_patel","https://twitter.com/DrJyoti_S_patel/status/1737429062635975063","","Bharat 🇮🇳 ","1459"
"Wed Dec 20 14:51:12 +0000 2023","1737485810960589109","um apa nak jadi dengan saya.. ini bukan penawar covid yg saya mahukan.. https://t.co/yeHWefNTtt","0","0","1","5","in","1131328699091959808","1737485810960589109","jjoknyangluvr","https://twitter.com/jjoknyangluvr/status/1737485810960589109","https://pbs.twimg.com/ext_tw_video_thumb/1737485783039172608/pu/img/o7mEjWBXr0seE5ki.jpg","hf","8401"
"Wed Dec 20 13:29:57 +0000 2023","1737465362311221273","Hotman Paris: Pfizer Dituntut Hukum Di Amerika. (Jaksa Agung Texas Ken Paxton telah menggugat Pfizer  Inc.  karena secara  tidak sah salah menggambarkan efektivitas vaksin COVID-19) Indonesia kapan? https://t.co/BmN6hANqaR","2","3","66","98","in","1613929735020773376","1737465362311221273","TedInvestigasi","https://twitter.com/TedInvestigasi/status/1737465362311221273","","Jakarta Capital Region, Indone","2978"
"Wed Dec 20 12:59:36 +0000 2023","1737457724345176397","Bermula 5 hari (termasuk hari ni) jadi nurse tidak bergaji untuk husbandddd ❤️  p/s : husbandku covid fighter 💪🏻","0","2","1","5","in","1472533551702675456","1737457724345176397","_nabilaadii","https://twitter.com/_nabilaadii/status/1737457724345176397","","Kuala Lumpur Federal Territory","662"
"Wed Dec 20 11:40:04 +0000 2023","1737437707260059933","Thread Pixy setting spray PIXY Aqua Beauty Protecting Mist  https://t.co/T6qmIpEvSs ini legend bgt  dari jaman sebelum covid baru mulai belajar makeup pakenya ya ini. dulu kalo makeupan ga pake ini rasanya  Tags : 1 on Melon  Navia  First Snow https://t.co/8YRKd4b2iz","0","1","12","12","in","1660520541084852224","1737437707260059933","satupersensaja","https://twitter.com/satupersensaja/status/1737437707260059933","https://pbs.twimg.com/media/GByeYeTbkAEJpTZ.jpg","","271"
"Wed Dec 20 13:35:53 +0000 2023","1737466855214997760","Nak main valo  lantak lah takde headphones pun. Aku seharian terperap dalam bilik sebab covid. Main cam taik pun takpe lah aku dah maleh fikir","0","2","0","4","in","1110968787715522562","1737466855214997760","falalasoh","https://twitter.com/falalasoh/status/1737466855214997760","","","2059"
"Wed Dec 20 10:15:33 +0000 2023","1737416438045159851","Negara tambah morat-marit. Setelah resmi tambah hutang negara  lalu covid kembali muncul saat libur panjang. Eh sekarang wacana impor beras 2 juta metrik ton!! hhaasyyuu #BapaknyaAsamSulfat https://t.co/wytxgEUiGL","1","0","1","4","in","1290137626234634240","1737416438045159851","MartaArdy","https://twitter.com/MartaArdy/status/1737416438045159851","https://pbs.twimg.com/media/GByLCY2awAAF8W1.jpg","Denpasar - Jakarta","678"
"Wed Dec 20 08:50:13 +0000 2023","1737394965737861406","Kasus Covid-19 Meningkat  KAI Tegaskan Patuhi Ketentuan Pemerintah  Selengkapnya : https://t.co/tl8gkdahmM https://t.co/sG3VFbsyNB","0","1","12","46","in","378403540","1737394965737861406","keretaapikita","https://twitter.com/keretaapikita/status/1737394965737861406","https://pbs.twimg.com/media/GBx3eSBawAEfFFZ.jpg","","157723"
"Wed Dec 20 19:55:41 +0000 2023","1737562433579897110","Sisi watu ambao tulichomwa chanjo ya COVID tukiona nyie ambao hamkuchanja  mpo hai tunajisikia vibaya sana 😢","1","5","0","9","in","4072767459","1737562433579897110","JofreyMata_tz","https://twitter.com/JofreyMata_tz/status/1737562433579897110","","Dar es Salaam, Tanzania","29789"
"Wed Dec 20 11:36:44 +0000 2023","1737436870429319406","atek ngmng g glm gumbul wong barang  covid seumur hidup a raimu cok","0","1","0","10","in","1429715145228386305","1737436870429319406","sopialajhubek","https://twitter.com/sopialajhubek/status/1737436870429319406","","","6201"
"Wed Dec 20 12:51:51 +0000 2023","1737455772769136646","My mom paling risau kalau anak2 dia infected with covid sebab dia masih terkesan dengan my late kakak ipar yang meninggal waktu deliver baby with covid tahun 2020. Ni dok setiap masa tanya okay ke tak.   Semoga kesakitan ini dapat menghapus dosa2 kecil yang lalu. Amiin.","0","2","0","17","in","235746235","1737455772769136646","fthxadn","https://twitter.com/fthxadn/status/1737455772769136646","","kuala lumpur ","1128"
"Wed Dec 20 14:57:43 +0000 2023","1737487449985597717",""Ngapain vaksin  emang kita mau kena Covid?" "Ngapain kunci pintu  emang kita mau dirampok?" "Ngapain pake helm  emang kita mau nabrak?" "Ngapain beli obat  emang kita mau sakit?" "Ngapain bawa payung  emang bakal hujan?" "Ngapain belajar sekarang  emang besok ujian?"  🤧","1","1","3","29","in","936809768022241281","1737487449985597717","kenzie_sr","https://twitter.com/kenzie_sr/status/1737487449985597717","","Federasi Nusantara Raya","1558"
"Wed Dec 20 23:52:52 +0000 2023","1737622123412177029","@convomfs Redmi user cuma bisa liat tulisan Telkomsel doang dari awal covid sampw sekarang 🗿 https://t.co/2Fusw28KyJ","0","2","0","113","in","1224331557151752193","1737521237876949179","kenapagituyakk","https://twitter.com/kenapagituyakk/status/1737622123412177029","https://pbs.twimg.com/media/GB1GHJ6agAAhIsa.jpg","Indonesia","1353"
"Wed Dec 20 08:03:06 +0000 2023","1737383106020041007","Berikutan peningkatan kes jangkitan covid-19 kebelakangan ini  orang ramai di nasihatkan agar sentiasa mengamalkan kawalan kendiri.  Kita mampu mencegahnya 💪 . #mosti #MerakyatkanSains #MenginsankanTeknologi #MengarusperdanakanInovasi #MOSTILuarBiasa #covid19 https://t.co/UjTpFgvOOW","0","0","3","4","in","557466837","1737383106020041007","officialmosti","https://twitter.com/officialmosti/status/1737383106020041007","https://pbs.twimg.com/media/GBxsb9AbwAAeQ0a.jpg","Wilayah Persekutuan Putrajaya,","59065"
"Wed Dec 20 12:11:20 +0000 2023","1737445576378384688","Covid is still exist guys. Kawan aku yg kerja KKM pun nasihatkan jgn pergi tempat crowded  jarakkan diri dan pakai mask.   Kalau korang taknak buat  itu hal masing-masing.","0","0","10","4","in","543059936","1737445576378384688","FiaHafiz","https://twitter.com/FiaHafiz/status/1737445576378384688","","Selangor, Malaysia","2190"
"Wed Dec 20 14:54:43 +0000 2023","1737486693328974071","[TERKINI] Sarawak umum langkah akan dilaksanakan ekoran peningkatan kes COVID-19 esok  📱 Strim live di https://t.co/zqhDdgrJ3k atau di aplikasi MYTV Mana-Mana  Unifi TV dan Astro GO sekarang!  #TVS122 #TVSNews https://t.co/7slWtz1ABq","0","0","2","2","in","2821017554","1737486693328974071","tvsarawak","https://twitter.com/tvsarawak/status/1737486693328974071","https://pbs.twimg.com/media/GBzKmNyWkAA0Cs9.jpg","Sarawak, Malaysia","10002"
"Wed Dec 20 14:14:57 +0000 2023","1737476686663287103","Covid fir sabki Gand marke jayega kya?","0","1","0","10","in","1318984128897798144","1737476686663287103","an_ant_13","https://twitter.com/an_ant_13/status/1737476686663287103","","Himalayas","1383"
"Wed Dec 20 12:08:17 +0000 2023","1737444810825646397","ramai pulak membe aku kena covid aku pulak debor 😭","0","0","0","4","in","1507890048833781760","1737444810825646397","cancerchaotic","https://twitter.com/cancerchaotic/status/1737444810825646397","","Kuala Lumpur City, Kuala Lumpur Federal Territory","8688"
"Wed Dec 20 08:59:20 +0000 2023","1737397257560072646","KKM TIDAK WAJIBKAN PENGAMBILAN DOS PENGGALAK KETIGA  DR. DZUL NASIHAT RAKYAT AMBIL LANGKAH BERJAGA-JAGA DALAM PENULARAN WABAK COVID https://t.co/kTSf4QBOAQ","1","0","3","13","in","125402342","1737397257560072646","LokmanAdam","https://twitter.com/LokmanAdam/status/1737397257560072646","https://pbs.twimg.com/amplify_video_thumb/1737397174458322944/img/pB5vGa-GqfB3yyxH.jpg","0123320000","41612"
"Wed Dec 20 15:22:17 +0000 2023","1737493630384840971","Umur segini lolos seleksi kiamat 2012  covid 2019  tren bunuh diri 2023. Sudah termasuk pencapaian di atas rata-rata.","0","2","0","5","in","1583288103640317953","1737493630384840971","ultramanboys_","https://twitter.com/ultramanboys_/status/1737493630384840971","","Zona 18+","695"
"Wed Dec 20 17:17:53 +0000 2023","1737522723730202724","test kit covid semua sold out  watsons &amp; guardian sold out  korang makan ke 😭  aku demam nak test covid tak dapat 😮‍💨","0","0","0","2","in","1055789827096899584","1737522723730202724","rdhwnazz","https://twitter.com/rdhwnazz/status/1737522723730202724","","","489"
"Wed Dec 20 12:54:50 +0000 2023","1737456525759635695","Nyie mnafanyaje hadi Uchumi wenu umekuwa  stable?  Maana COVID  iliwasumbua lakini hamjayumba sana....tupeni  madesa  mlifanyaje?","0","3","1","22","in","861700170","1737456525759635695","bajabiri","https://twitter.com/bajabiri/status/1737456525759635695","","Down the Earth","395889"
"Wed Dec 20 19:36:52 +0000 2023","1737557698743607794","@Solisidtor Ada PM masa covid layan golf  tutup parlimen hina rakyat isu bendera putih Derhaka YDPA  lantik kabinet terbesar tak function eh banyak lagi la nak listkan. Lagi besau sial","0","3","5","46","in","1020721135598497793","1737496645497962654","faeiz_ilham","https://twitter.com/faeiz_ilham/status/1737557698743607794","","Malacca, Malaysia","161"
"Wed Dec 20 11:24:10 +0000 2023","1737433705487147321","Nak pergi concert tapi kang tak pasal2 kena covid hahaha. Dah la im living with my mom 🥲","0","0","0","8","in","2624310203","1737433705487147321","seposenys","https://twitter.com/seposenys/status/1737433705487147321","","Dungun, Terengganu","23077"
"Wed Dec 20 18:05:25 +0000 2023","1737534684345901273","Menikmati hari libur dengan pacaran. Setelah covid dan setelah nikah baru kali ini masuk bioskop 'beneran' (bioskop kabupaten yang layare peteng dan proyektornya overheat itu bukan bioskop!). https://t.co/z2Ymis89rn","1","2","0","4","in","170144877","1737534684345901273","asmirzakovic","https://twitter.com/asmirzakovic/status/1737534684345901273","https://pbs.twimg.com/media/GBz2jnEboAA2uHx.jpg","","829"
"Wed Dec 20 05:46:52 +0000 2023","1737348825004831090","Siapa di sini udah siap-siap buat liburan akhir tahun? 🙋‍♀️🙋🎉    Hi Healthies  Kasus COVID-19 lagi naik di Indonesia. Jadi  makin penting nih buat kita semua jaga kesehatan dan kembali terapkan protokol kesehatan! https://t.co/BqjRJ0c0km","0","8","1","3","in","1242725337751932928","1737348825004831090","SATUSEHAT","https://twitter.com/SATUSEHAT/status/1737348825004831090","https://pbs.twimg.com/media/GBxNhgxbYAEFlLZ.jpg","Indonesia","30065"
"Wed Dec 20 13:01:16 +0000 2023","1737458144794886590","Seharian habis atas katil je. Mujur bukan covid.","0","1","0","6","in","374417896","1737458144794886590","IqbalRafiuddin","https://twitter.com/IqbalRafiuddin/status/1737458144794886590","","","1409"
"Wed Dec 20 08:41:33 +0000 2023","1737392782862643706","COVID-19: Kes aktif varian Omicron bergejala ringan - Pakar perubatan  #AWANInews #AWANI745  https://t.co/47R50hKqJN","0","0","6","5","in","497665754","1737392782862643706","501Awani","https://twitter.com/501Awani/status/1737392782862643706","","Malaysia","3365122"
"Wed Dec 20 13:05:49 +0000 2023","1737459290083123574","Zaman lockdown covid pernah maen game dragon raja  kayak no life gitu   apa kabar ya","0","1","0","15","in","1644178015151357954","1737459290083123574","notyourkelly_","https://twitter.com/notyourkelly_/status/1737459290083123574","","London, England","15845"
"Wed Dec 20 11:32:35 +0000 2023","1737435826626363400","So  mother is currently +ve covid. Ni pun tadi dkt office dah pening2 kepala  sakit tekak. Rasa macam kena jugak ni 🫠","0","1","0","2","in","3011393942","1737435826626363400","Dayanott","https://twitter.com/Dayanott/status/1737435826626363400","","Malaysia","156"
"Wed Dec 20 12:31:16 +0000 2023","1737450594833781087","Setahun ni aku makan panadol satu strip ni je  . Termasuk la aku kena covid bulan 6 hari tu. Fuh not bad.. alhamdulillah Allah berikan kesihatan yang baik untuk aku. https://t.co/N4jsWbCE4a","0","1","0","2","in","14799697","1737450594833781087","HeyItsAishah","https://twitter.com/HeyItsAishah/status/1737450594833781087","https://pbs.twimg.com/media/GByqG0sbsAA41Cf.jpg","Selangor, Malaysia","1682"
"Wed Dec 20 11:26:26 +0000 2023","1737434276084556063","liburan ini mau fokus latihan lari buat ikut marathon di 2024. lari tuh udah jadi coping mechanism aku bgt semenjak pandemi covid kemaren. terima kasih lari karena sudah jadi bagian hidupku sejak 2 tahun belakangan ini. 💕💕 https://t.co/M54rEDD6Yz","0","0","0","8","in","1217355181341331456","1737434276084556063","itsmealyeay","https://twitter.com/itsmealyeay/status/1737434276084556063","https://pbs.twimg.com/media/GBybQo3acAExnNA.jpg","","3199"
"Wed Dec 20 13:33:02 +0000 2023","1737466136965583102","Gara2 Covid  gue jadi paham kalau urat nadi perekonomian global itu adanya di logistic (shipment  cargo  dsb).  Once itu kena disrupt  yaa merembet ke mana-mana. Sekarang tinggal siapa yg mao nanggung ruginya  produsen atau konsumennya.","0","0","2","4","in","746757772495093760","1737466136965583102","ALtheDiscreet","https://twitter.com/ALtheDiscreet/status/1737466136965583102","","Jakarta","1815"
"Wed Dec 20 11:44:12 +0000 2023","1737438747132936396","merasa bangga karena pesan 4 ayam bali di sami asih dan membuat covid varian baru","0","0","0","6","in","945959387759181825","1737438747132936396","demarconyol","https://twitter.com/demarconyol/status/1737438747132936396","","sarawak, malaysia","370"
