"Fri Dec 15 22:28:38 +0000 2023","1735788986193584394","Kami Tegak Lurus dan Setia (TEGAS) kepada BPK @jokowi telah menyatakan Dukungan Penuh kepada BPK @prabowo dan @gibran_tweet untuk menjadi Presiden dan Wakil Presiden Republik Indonesia dgn Masa Jabatan 2024 sampai dengan 2029. https://t.co/q0PUHKOdrt","1","0","2","7","in","1506127745507504133","1735788986193584394","neneng_kafir","https://twitter.com/neneng_kafir/status/1735788986193584394","https://pbs.twimg.com/ext_tw_video_thumb/1735788953469587456/pu/img/YtTlamqEh0Bvwa8_.jpg","","116"
"Fri Dec 15 23:59:27 +0000 2023","1735811839634882798","Kualitas gibran sebatas awokwokwok https://t.co/4NzMh6ygAr","0","0","0","0","in","1616627618425761792","1735811839634882798","indagh1n","https://twitter.com/indagh1n/status/1735811839634882798","https://pbs.twimg.com/media/GBbXqtgbgAA68he.jpg","Bengkulu, Indonesia","433"
"Fri Dec 15 22:03:31 +0000 2023","1735782665805348984","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Keren dih. @anismatta pasti senang lihat ini. Sama teman2 @PDemokrat dan pak @SBYudhoyono @AgusYudhoyono @ZUL_Hasan @Yusrilihza_Mhd . Selamat untuk semua yaaaa","3","10","13","101","in","60179790","1735717711135854884","iKhalis","https://twitter.com/iKhalis/status/1735782665805348984","","Jakarta","942"
"Fri Dec 15 23:08:02 +0000 2023","1735798901284970515","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI 2 kali pilih prabowo 2014 dan 2019 betapa sakit hati ini tidak bisa mengantar ke istana tapi sekarang baru tahu Ya Allah inilah hikmah dibalik semua itu terlepas kontroversi kecurangan yang terjadi  terimakasih Ya Allah akhirnya sekarang Engkau buka siapa dia sebenarnya","2","9","10","130","in","786818570814562304","1735717711135854884","suwito_abdullah","https://twitter.com/suwito_abdullah/status/1735798901284970515","","","966"
"Fri Dec 15 23:58:26 +0000 2023","1735811584965140659","TKN Evaluasi Internal Usai Gibran Ditegur KPU: Ke Depan Lebih Baik https://t.co/dd7rIRI5Ag","0","12","3","13","in","17128975","1735811584965140659","CNNIndonesia","https://twitter.com/CNNIndonesia/status/1735811584965140659","","","4044984"
"Fri Dec 15 21:25:23 +0000 2023","1735773068507914491","17 Program Prioritas Prabowo Gibran membawa harapan baru bagi Indonesia yang lebih berkembang.   #02UntukIndonesiaMaju  17Program PrioritasPraGibs https://t.co/5wIC12C9ps","0","0","0","0","in","1719265165026430976","1735773068507914491","bon_terry70400","https://twitter.com/bon_terry70400/status/1735773068507914491","https://pbs.twimg.com/media/GBa0Y8taoAAi77a.jpg","Cilacap Tengah, Indonesia","15"
"Fri Dec 15 23:39:05 +0000 2023","1735806715067851021","dukungan Kapolri dan Wakapolri pada Gibran menimbulkan pertanyaan akan ketidaknetralan dan pengorbanan rekan sejawat https://t.co/SG9fAdH6Ra","0","1","0","1","in","1674440639721906176","1735806715067851021","FresshCarss","https://twitter.com/FresshCarss/status/1735806715067851021","https://pbs.twimg.com/ext_tw_video_thumb/1735806406413127680/pu/img/KRDNLGNWpVQpPHzJ.jpg","","1"
"Fri Dec 15 23:54:34 +0000 2023","1735810614461886697","@G0mb4k @AchmadAnnama @adri_7i @ajengcute16__ @AlmaghribiS @AndreasSolusi @hasmibakhtiar @jatmiko99604253 @Chaves1305 @mpoklela7 @irenejuni_ @Partono_ADjem @IrawanRommi @soeyoto1 @99propaganda @bengkeldodo @BANGSAygSUJUD @Bank_Joee_ @Ndons_Back @drReUtari08 @Alexemeru @MIrvanDarwin1 @Lembayung071 @yusufagro Asli gue ngakak🤣🤣🤣","0","0","0","2","in","4319618606","1735787174837264589","Dulure_Gibran","https://twitter.com/Dulure_Gibran/status/1735810614461886697","","","1680"
"Fri Dec 15 22:01:21 +0000 2023","1735782121980207351","Demokrat Sumsel siap menangkan pasangan Prabowo-Gibran di pilpres 2024. ]vh  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/zVLb8EBwgi","0","0","0","0","in","2757822406","1735782121980207351","deriskyafriza","https://twitter.com/deriskyafriza/status/1735782121980207351","https://pbs.twimg.com/media/F-zR40iawAAa3-P.jpg","Salawu, Indonesia","3"
"Fri Dec 15 21:54:31 +0000 2023","1735780401308934200","Demokrat Sumsel siap menangkan pasangan Prabowo-Gibran di pilpres 2024. ]vh  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/eHwn1V02Dj","0","0","0","0","in","326270868","1735780401308934200","Sjoekuuuh","https://twitter.com/Sjoekuuuh/status/1735780401308934200","https://pbs.twimg.com/media/F-zR40iawAAa3-P.jpg","West Java, Indonesia","5"
"Fri Dec 15 23:03:43 +0000 2023","1735797817531306402","@BosPurwa Pengen lihat @aniesbaswedan debat vs semua ketua partai yg dukung @gibran_tweet . Saya yakin anies akan tetap menang. #AMIN2024","0","0","1","1","in","101127638","1735717862940230084","zmhans","https://twitter.com/zmhans/status/1735797817531306402","","Cirebon","1306"
"Fri Dec 15 23:28:33 +0000 2023","1735804064611676516","Selamat pagi gaess ☕  Gibran mempunyai hak untuk menentukan langkah politiknya sendiri. Jadi tidak boleh baper dan marah-marah seperti ini jika Gibran menolak pinangan siipeh menjadi cawapresnya.  Nyesek dikit mah wajarlah 🤣🤣  #LoginPrabowoGibran #TumbangkanRedBull https://t.co/aeKmKAfUyV","0","1","1","1","in","1386397142","1735804064611676516","chidory_","https://twitter.com/chidory_/status/1735804064611676516","https://pbs.twimg.com/ext_tw_video_thumb/1735803946059599872/pu/img/kE0TrolpPXkWJglY.jpg","Lubuk Hati","809"
"Fri Dec 15 22:01:16 +0000 2023","1735782098915729781","Demokrat siap terdepan menangkan Prabowo-Gibran di pilpres 2024. ee_  PDemokrat AgusYudhoyono Demokrat Bareng AHY https://t.co/GFnw7mwnbg","0","0","0","0","in","2757822406","1735782098915729781","deriskyafriza","https://twitter.com/deriskyafriza/status/1735782098915729781","https://pbs.twimg.com/media/F_C6IR0bYAATa8q.jpg","Salawu, Indonesia","3"
"Fri Dec 15 23:21:51 +0000 2023","1735802380263067682","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Bahkan dsaat peningkatan kasus bullying d Indonesia sedang tinggi  kita selalu dapat berita tentang begini. Saya heran kenapa setiap kita di kasih pertanyaan(mau itu sindiran atau apa) selalu ditanggapi dengan emosi dulu? Apakah tidak punya kemampuan untuk menjawab dengan elegan? https://t.co/ug8CtJJptY","0","0","1","1","in","1594360712276897794","1735717711135854884","AmawakaSeigen5","https://twitter.com/AmawakaSeigen5/status/1735802380263067682","https://pbs.twimg.com/media/GBbPD_sbgAAd8Sr.jpg","",""
"Fri Dec 15 23:19:22 +0000 2023","1735801752996470901","Tema debat Cawapres besok kurang menguntungkan Cawapres Makfudz dan Muaimin. https://t.co/HCvUpauDV1: Moral Gibran Rakabuming Dinilai di Atas Mahfud MD  Rocky Gerung: Debat Cawapres Akan Hati-hati! - Kilat. https://t.co/9Wa7XSiwVq  melalui @GoogleNews","0","0","0","0","in","1503583481053401097","1735801752996470901","DirmanNuari","https://twitter.com/DirmanNuari/status/1735801752996470901","","","3"
"Fri Dec 15 23:59:06 +0000 2023","1735811752473100521","@Siantar72 @gibran_tweet @mohmahfudmd @cakimiNOW @feroferraferri @kulimedsos1 @SAPAR752 @OmpungGuru @pery_tan @Yudiantiyaman Dah bocor mungkin materi debatnya.. 🤣🤣🤣🤣","0","1","0","3","in","1277028104330862594","1735788767498424497","mangunsong63","https://twitter.com/mangunsong63/status/1735811752473100521","","","2223"
"Fri Dec 15 23:53:55 +0000 2023","1735810450322047163","Ini sungguh terlalu... Masa mas @gibran_tweet tidak diperhitungkan... Biar masih muda belia beliau itu putranya pak @jokowi loh!!!","0","1","0","2","in","4711924284","1735810450322047163","ws_parsito","https://twitter.com/ws_parsito/status/1735810450322047163","","Kalimantan Barat, Indonesia","5603"
"Fri Dec 15 22:39:49 +0000 2023","1735791801599136013","@FaGtng @kaesangp @gibran_tweet Buah jatuh tak jauh dari pohonnya...sein kiri belok kanan..🐸👎👎tae'sang","0","0","1","2","in","1513063562540838921","1735692054477623353","priyanto_temon","https://twitter.com/priyanto_temon/status/1735791801599136013","","Tumpang Malang Jatim","16"
"Fri Dec 15 22:20:21 +0000 2023","1735786904187216172","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Nah ini. Allah SWT tunjukkan sisi asli'a pak PS.  Bhkn ktk sebaik'a sgr move on dr Debat yg jelas membuat TKN "bebersih" disana sini  ini malah menambah ceceran baru yg nanti perlu dibersihkan lg. Smg Allah anugerahkan Negara ini presiden yg menjunjung etika &amp; berakhlat mulia","1","3","3","57","in","42172161","1735717711135854884","iqbalkidd","https://twitter.com/iqbalkidd/status/1735786904187216172","","jayapura","443"
"Fri Dec 15 22:52:49 +0000 2023","1735795071201746994","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Ini di acara internal aja banyak pengkhianan ..🤣","0","1","2","18","in","78392421","1735717711135854884","GibraltarNc","https://twitter.com/GibraltarNc/status/1735795071201746994","","Charlotte, NC","23523"
"Fri Dec 15 23:20:02 +0000 2023","1735801920437321951","Ntar gibran klo kepilih cawapres  si jan etes langsung jadi walkot solo. Nanti undang2nya diubah  gampang itu mah","0","0","0","1","in","1398270771059859464","1735801920437321951","juneisacat","https://twitter.com/juneisacat/status/1735801920437321951","","Junhoe's mandible","1084"
"Fri Dec 15 23:36:45 +0000 2023","1735806129538797857","RI 2 hanyalah ban serep. Lebih punya kuasa menteri. Karena menteri punya SK Menteri  sedangkan wapres tidak ada Intruksi Wapres. Munculnya gibran tidak lebih karena faktor elecktoral. Jadi come on.... kita sama sama tahulah...","0","0","0","0","in","255306164","1735806129538797857","abdullohabdur","https://twitter.com/abdullohabdur/status/1735806129538797857","","Jakarta","3037"
"Fri Dec 15 22:11:31 +0000 2023","1735784677582217347","Ngimpi lo  sana mandi dulu  Gibran itu karena bapak dan pamannya  tanpa keduanya  dia bukan apa2  🤪  Jadi pahamkan Nepotisme sekarang boleh  terus waktu tutut jadi Mensos kok pada garang  giliran Gibran jadi diem aje yah  apa sekarang sudah dapat duit neh","0","1","0","3","in","3435242294","1735784677582217347","ArwahMiliter","https://twitter.com/ArwahMiliter/status/1735784677582217347","","Dihati mu ","2256"
"Fri Dec 15 23:56:05 +0000 2023","1735810994461696419","Chandra Arie Setiawan mundur dari Komisaris Bank Mantap karena ikut adiknya dukung Prabowo-Gibran. Sementara belanja negara merosot diungkap Sri Mulyani. #bisnisupdate #update #bisnis #text https://t.co/LykAqbJpmH","0","0","1","2","in","759692754985242625","1735810994461696419","kumparan","https://twitter.com/kumparan/status/1735810994461696419","","","1061272"
"Fri Dec 15 22:56:00 +0000 2023","1735795874918474064","@UmarSyadatHsb__ @bawaslu_RI Oh boleh lah.. Kalo Ayah Bowo &amp; Papa Owi bilang boleh ya boleh lah. Anda kan bukan anak kecil  sudah dewasa🤭  Ayah Bowo &amp; Papa Owi kan sdg mengusung dede @gibran_tweet memegang tahta kekuasaan😊  Jadi ga perlu dipermasalahkan...  Clear yaaaa...  #ngadukasamsulfat","0","2","4","28","in","1330003305355907073","1735689900836696152","aqua_gak","https://twitter.com/aqua_gak/status/1735795874918474064","","","1254"
"Fri Dec 15 23:34:13 +0000 2023","1735805492105204220","@suwito_abdullah @ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI selalu ada hikmah..","0","0","0","2","in","1730559331354210304","1735717711135854884","yustinar1988","https://twitter.com/yustinar1988/status/1735805492105204220","","","2"
"Fri Dec 15 23:45:30 +0000 2023","1735808332555043204","Para pengikutku yang cantik-cantik dan penuh semangat! Hari ini Gibran akan memulai aksi di Kalimantan Timur. Kita harus terus mendukung mesin politik Prabowo-Gibran agar semakin kuat dan tak terhentikan! 💪 💋","0","0","0","0","in","1677138923544522752","1735808332555043204","sitiayu1150298","https://twitter.com/sitiayu1150298/status/1735808332555043204","","jakarta timur","40"
"Fri Dec 15 23:31:48 +0000 2023","1735804882345754627","@ZulkifliLubis69 @aniesbaswedan @gibran_tweet @jokowi Prediktor terbaik adalah rekam jejak  prilaku apa yg dia sudah lakukan. Kalo dulu ingkar janji  kedepan juga akan ingkar janji. Kalo kemarin pernah ngakalin konstitusi  ya besok kemungkinan besar juga begitu.","0","0","5","9","in","229043259","1735769855750705169","MustahidAnis","https://twitter.com/MustahidAnis/status/1735804882345754627","","Cilegon","108"
"Fri Dec 15 21:50:39 +0000 2023","1735779427206996078","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Menghormati badut adlh dgn cara mentertawai  tapi ingat...jangan kliatan gigi...!! 🤭","0","0","0","23","in","1713684258315984896","1735717711135854884","rezreg1368","https://twitter.com/rezreg1368/status/1735779427206996078","","","31"
"Fri Dec 15 22:52:12 +0000 2023","1735794916603895947","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Baru jadi Menteri + dukungan Jokowi doang lhoo  udah kek gini  Gimana pas beneran jadi Presiden☺☺  Orang sekelas kek Anies aja ngasih kritik soal pelanggaran Etik MK digituin  apalagi entar rakyat biasa yg mau ngasih kritik","0","2","4","40","in","1333124438267629568","1735717711135854884","terbahagiakan","https://twitter.com/terbahagiakan/status/1735794916603895947","","","881"
"Fri Dec 15 23:21:10 +0000 2023","1735802209022140773","@jogja_menyapa Mungkin pak @SBYudhoyono bisa menjelaskan...  Cc @PDemokrat @OssyDermawan @AgusYudhoyono @awemany @_TNIAU @ajengcute16__ @panca66 @Andiarief__ @berlianidris @Fahrihamzah @gibran_tweet @kaesangp @budimandjatmiko @Uki23 @andre_rosiade @Dahnilanzar @RajaJuliAntoni @savicali","0","0","1","1","in","1603636358190632960","1735620407183724864","dimarevolu","https://twitter.com/dimarevolu/status/1735802209022140773","","","4"
"Fri Dec 15 23:22:18 +0000 2023","1735802492250993016","Gak kebayang kalo nanti 08 menang  trus YIM terpilih jadi salah 1 mentri kabinetnya  tiba 08 berhalang hadir rapat kabinet  lalu YIM dibriefing oleh gibran   kira2 apa yang ada dibenak YIM ketika di brief oleh bocil itu ?😄😄😄🤭","0","0","0","1","in","1529809081099505664","1735802492250993016","Bagindo_Radjo","https://twitter.com/Bagindo_Radjo/status/1735802492250993016","","","445"
"Fri Dec 15 22:54:26 +0000 2023","1735795481241100723","Lawan debat yang terberat buat Mahfud adalah Gibran.  Karena Mahfud adalah pembantu bapaknya Gibran  mosok mau neko2 bertanya dalam debat?  Semisal Gibran gelagapan menjawab  apa Mahfud gak dirujak???","0","1","0","2","in","1131410981131653120","1735795481241100723","dp_koesmirah","https://twitter.com/dp_koesmirah/status/1735795481241100723","","Mengwi, Indonesia","2070"
"Fri Dec 15 23:59:44 +0000 2023","1735811913232290036","@ZulkifliLubis69 @aniesbaswedan @gibran_tweet @jokowi Buah belimbing sayur jatuhnya tak jauh dari pohonya...","0","0","0","6","in","1505296064118620161","1735769855750705169","rodi_mufrodi","https://twitter.com/rodi_mufrodi/status/1735811913232290036","","","67"
"Fri Dec 15 23:27:52 +0000 2023","1735803893593030696","@aryadwipanggak1 @ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI itu akun sarkas kak. bukan akun gibran.","0","2","0","3","in","2514215767","1735717711135854884","opiniumat","https://twitter.com/opiniumat/status/1735803893593030696","","Indonesia","62"
"Fri Dec 15 22:14:51 +0000 2023","1735785518691164320","@yohiryan @Mey_MeynieJT @prabowo @gibran_tweet @RonnyYulianto13 @snjayajonggrang @Horang_Utan Gmana..gmana..bisa lebih  detail lagi Reply Thread saya ?","0","1","0","1","in","1506127745507504133","1735653215432302826","neneng_kafir","https://twitter.com/neneng_kafir/status/1735785518691164320","","","116"
"Fri Dec 15 23:58:35 +0000 2023","1735811621493346807","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI santai aja  pak anies orang yg penuh kejutan. baru satu kali debat  orang kek prabowo ini bagi anies ibarat krupuk https://t.co/IJvzbd9d4s di warkop  kita liat aja  bagaimana kekejaman pak anies melibas orang ini  dan meremukan hati para pendukungnya.","0","0","1","4","in","1147698774640222210","1735717711135854884","Ibnu16352437","https://twitter.com/Ibnu16352437/status/1735811621493346807","","Kota Surabaya, Jawa Timur","20"
"Fri Dec 15 23:16:48 +0000 2023","1735801108843667770","Pembelaan Diri soal Bagi-bagi Susu Gratis  Roy Suryo Meminta TimSes Gibran Lebih Objektif https://t.co/T09thVZtqg","0","1","1","9","in","1226436091617505281","1735801108843667770","keuangannews_id","https://twitter.com/keuangannews_id/status/1735801108843667770","","","98719"
"Fri Dec 15 23:34:43 +0000 2023","1735805616860631257","Pak @prabowo  layak Bahkan  lebih dari layak   Pantas Karena tegas  Jujur  Karena ungkap kebenaran Meski peryataan nya Tidak mendapat  Apresiasi dari Pihak  lawan  My reason... He is still the best  for  ellection  Salam pagi dari pecinta Mas @gibran_tweet","0","1","0","0","in","1471327478496956416","1735805616860631257","EddiKusmana1","https://twitter.com/EddiKusmana1/status/1735805616860631257","","","2368"
"Fri Dec 15 22:29:31 +0000 2023","1735789210689511432","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Keluarga kami sudah tau yang mana pemimpin berkualitas dan mampu membawa Indonesia menuju arah yang lebih baik","0","0","0","4","in","1597537040861888512","1735717711135854884","SadikParida","https://twitter.com/SadikParida/status/1735789210689511432","","","384"
"Fri Dec 15 22:23:26 +0000 2023","1735787677960769727","3 Hasil Survei Elektabilitas Capres Cawapres 2024  Prabowo-Gibran Mutlak Kuasai Suara di Luar Jawa?   https://t.co/TY8nc5r0Nw lewat @tribunnews   #prabowo #gibran #ganjar #mahfud #anies #cakimin #pilpresgembiraprogibs","0","0","0","0","in","103551225","1735787677960769727","tribunkaltim","https://twitter.com/tribunkaltim/status/1735787677960769727","","Balikpapan, Indonesia","32655"
"Fri Dec 15 22:06:27 +0000 2023","1735783403247804891","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Tak terasa olehnya bahwa kekesalannya ini adalah cara Allah mempermalukan dirinya","0","0","3","40","in","2151006164","1735717711135854884","ac_bam","https://twitter.com/ac_bam/status/1735783403247804891","","Indonesia","540"
"Fri Dec 15 23:54:30 +0000 2023","1735810595189088755","@Siantar72 @gibran_tweet @mohmahfudmd @cakimiNOW @kulimedsos1 @SAPAR752 @OmpungGuru @pery_tan @Yudiantiyaman Klo menurut timbangan   yg paling berat memang Prabowo   menurut umur yg kelebihan juga Prabowo   karena paling tua    tp klo program yg paling baik Ganjar Mahfud","0","0","0","2","in","1422133217977454593","1735788767498424497","feroferraferri","https://twitter.com/feroferraferri/status/1735810595189088755","","","5958"
"Fri Dec 15 23:56:46 +0000 2023","1735811165811523769","@elekstabilitas @madHink @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Itu menteri koordinator ekonomi  sifatnya kordinator aja.. kalau menkeu itu pasti orang yang ngerti fiskal kalau engga ya hancur ini negara wk","0","0","0","2","in","1368977251467808770","1735564408900993403","thecalcioboyz","https://twitter.com/thecalcioboyz/status/1735811165811523769","","","48"
"Fri Dec 15 23:13:49 +0000 2023","1735800356532322653","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Enggaklah... Kalo lawannya pak Joko di 2019 dulu ya masih pantas di maki2  karna mmang pelaku KKN. Tapi gak pantas sama pak Anies. Musti gunakan otak utk melawannya ...","0","0","0","6","in","99473222","1735717711135854884","Priyo__Muhammad","https://twitter.com/Priyo__Muhammad/status/1735800356532322653","","Jakarta, Bangkok","450"
"Fri Dec 15 23:30:00 +0000 2023","1735804431852253583","Tebak alasan pas klarifikasi:  "Yang bersangkutan sedang melaksanakan tugas pengamanan Gibran dalam posisinya sebagai keluarga Presiden"","0","1","0","0","in","1363744041272107014","1735804431852253583","TheLawlessX","https://twitter.com/TheLawlessX/status/1735804431852253583","","Jakarta Capital Region","2171"
"Fri Dec 15 23:56:02 +0000 2023","1735810983745187879","@suwito_abdullah @ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Nauzubillah min zalik  jujur nyesel dulu pilih prabowo  tp gk ada pilihan lain","0","0","0","6","in","307413145","1735717711135854884","PekPekok","https://twitter.com/PekPekok/status/1735810983745187879","","","454"
"Fri Dec 15 23:18:14 +0000 2023","1735801467104338031","@heryrani @cagubnyinyir2 @ferrybckup21 @Iwankristanto15 @singolodra1945 @bengkeldodo @DjogdjaKembali @BoyMantouw @Kuifje58215139 @ignust62 @lahedom99 Coba ajah serang lagi Gibran   bakal terus melorot tuh  perolehan suara 01 n 03  😊✌️🇮🇩❤️","0","0","0","3","in","1713738245685796864","1735710513265512516","pangjaya0855260","https://twitter.com/pangjaya0855260/status/1735801467104338031","","","36"
"Fri Dec 15 22:56:39 +0000 2023","1735796037917515909","@ZulkifliLubis69 @ridwankamil @prabowo @aniesbaswedan @cakimiNOW @jokowi @gibran_tweet @ganjarpranowo @mohmahfudmd @KPU_ID @bawaslu_RI Jijik  Bikin panggung sendiri biar dapet tepuk tangan terus apapun yang disampaikan","0","0","0","1","in","1603903350885339136","1735717711135854884","Karajgom","https://twitter.com/Karajgom/status/1735796037917515909","","Yogyakarta, Indonesia","9"
