"Mon Dec 18 21:12:33 +0000 2023","1736857004147392937","#prestasigibran sejak menjadi Wali kota Solo   Gibran Rakabuming Raka  yang sejak 26 Februari 2021 menjabat sebagai Wali Kota Solo  resmi maju menjadi calon wakil presiden mendampingi Prabowo Subianto dalam Pilpres 2024 dengan nomor urut 2.  PROFIL GIBRAN: Nama Lengkap: Gibran… https://t.co/2U9rYoiDhW","2","4","13","23","in","576755999","1736857004147392937","bengkeldodo","https://twitter.com/bengkeldodo/status/1736857004147392937","https://pbs.twimg.com/media/GBqNvcFbUAAt96m.jpg","Kebumen, Indonesia","34737"
"Mon Dec 18 23:18:33 +0000 2023","1736888713756733490","Eko Patrio  Uya Kuya  dan Pasha Ungu Mangkir Pemeriksaan Bawaslu Terkait Gibran Bagi-Bagi Susu di CFD https://t.co/U3yEvvjL71 #Pemilu","12","134","97","135","in","47596019","1736888713756733490","liputan6dotcom","https://twitter.com/liputan6dotcom/status/1736888713756733490","","Jakarta","4613889"
"Mon Dec 18 23:09:16 +0000 2023","1736886376120107224","Mau dipoles seperti apa pun Gibran tak akan berubah jadi milenial idaman dan Prabowo tak akan berubah jadi gemoy otentik. Titik.","0","3","13","85","in","37635724","1736886376120107224","BuniYani","https://twitter.com/BuniYani/status/1736886376120107224","","","15326"
"Mon Dec 18 17:16:39 +0000 2023","1736797636555157711","Serikat Tani dan Nelayan (STN) DPW Prima Jabar siap menangkan Prabowo-Gibran ✌️✌️✌️ #JabarTetapPrabowo #PrabowoBersamaPalestina #IndonesiaPrima #MenangkanPancasila #PrabowoGibran2024 https://t.co/0Ler3P3aXK","0","0","5","17","in","1378725801101684736","1736797636555157711","DpwPrima","https://twitter.com/DpwPrima/status/1736797636555157711","https://pbs.twimg.com/ext_tw_video_thumb/1736797613222244353/pu/img/MtmRqDoE_JdOLymk.jpg","West Java, Indonesia","209"
"Mon Dec 18 22:37:12 +0000 2023","1736878305088041109","Singgung Gibran dan Jokowi  JK Beberkan Ancaman Jika Presiden Berkuasa Lebih dr 10 Tahun https://t.co/r2ODhZlxCk","3","7","65","165","in","118646322","1736878305088041109","Bisniscom","https://twitter.com/Bisniscom/status/1736878305088041109","","Jakarta, Indonesia","1143471"
"Mon Dec 18 21:27:18 +0000 2023","1736860714328023396","@RcyberProj0 @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat habis bonyok krn nyerang anis ditabok balik sampai ingusan dan hampir pingsan..dampai .berjalan aja di mobilbdibopong..bhkn sampai gak bs tdur nyenyak dan gegibah Anies dibelakangnya...PENGECUT ..PECUNDANG biar gbr yg bicara https://t.co/aEUttFqoAJ","0","5","4","112","in","1658405386251296768","1736748520848404751","duniapolitica","https://twitter.com/duniapolitica/status/1736860714328023396","https://pbs.twimg.com/media/GBqRnTgasAAfS1g.jpg","","9"
"Mon Dec 18 18:27:03 +0000 2023","1736815352406061281","Parah loe . Twit gw si Juling loe mention @gibran_tweet . Knp loe beranggapan si Juling itu Gibran pak ?","1","4","16","48","in","1682627008017350657","1736815352406061281","Resty_J_Cayah","https://twitter.com/Resty_J_Cayah/status/1736815352406061281","","","19346"
"Mon Dec 18 19:39:39 +0000 2023","1736833625038237819","Kawan2 pendkung ayahanda @prabowo -Gibran  SKIP aja postingan2/koment dr PEMILIK KUNCI SURGA.tunjukkan KITA beda dgn mereka.mereka sdh cocok disana.gak ada gunanya bahas bgini dgn mreka.pemahaman sebatas kulit kok.klo hati sdh beku dlm kelam ya susah untuk memahami sgala hal. https://t.co/Zm8PDupqeH","3","4","11","33","in","1462319970184929284","1736833625038237819","G0mb4k","https://twitter.com/G0mb4k/status/1736833625038237819","https://pbs.twimg.com/media/GBp4-Z3bsAEDUYh.jpg","","1259"
"Mon Dec 18 23:47:39 +0000 2023","1736896033786089529","gibran gak ada malunya bego lu @gibran_tweet","0","0","5","10","in","1490799782952316930","1736896033786089529","benaradil","https://twitter.com/benaradil/status/1736896033786089529","","","1641"
"Mon Dec 18 20:31:27 +0000 2023","1736846658296860714","selengkapnya:   #gibran #prestasigibran https://t.co/f0LuZT1nGU","0","0","4","3","in","1699175276817821696","1736846630002049467","PapaBowoCenter","https://twitter.com/PapaBowoCenter/status/1736846658296860714","","","288"
"Mon Dec 18 18:47:32 +0000 2023","1736820510020055297","@gibran_tweet Adex siapa ini.... sungguh menjijikan 🤭🤭🤭 https://t.co/IzbOD7ZWdK","0","0","1","9","in","1285613744517558278","1736713102354506068","ZanuAriel","https://twitter.com/ZanuAriel/status/1736820510020055297","https://pbs.twimg.com/media/GBptCmcbsAMbKl2.jpg","Indonesia","196"
"Mon Dec 18 22:39:39 +0000 2023","1736878922430828679","Tidak cuma @jokowi tapi juga Prabowo  Gibran  partai pendukung  dan kolaboratornya.","0","2","10","35","in","37635724","1736878922430828679","BuniYani","https://twitter.com/BuniYani/status/1736878922430828679","","","15326"
"Mon Dec 18 23:47:04 +0000 2023","1736895887769817242","Sadis amat..! Emang anak muda yg LBH cerdas dari @gibran_tweet dan @AgusYudhoyono di Indonesia ini dianggap TDK ada.? Mereka itu hanya kebetulan saja anak mantan dan Presiden cuma krn punya materi dan nama BPK dianggap layak jd pemimpin.?! #EtikNdasmu @prabowo","0","0","1","1","in","1332959033821593602","1736895887769817242","nilconil","https://twitter.com/nilconil/status/1736895887769817242","","","3533"
"Mon Dec 18 21:36:28 +0000 2023","1736863022919078126","@goaticid @MellisA_An @sambarasas Maaf Kalau Lu Merasa LEBIH Pintar dari @gibran_tweet  Kenapa Bukan Lu Saja Yg MAJU...","0","15","1","1","in","1574962534326870016","1736713253030646077","AsatArifin5","https://twitter.com/AsatArifin5/status/1736863022919078126","","","304"
"Mon Dec 18 22:18:09 +0000 2023","1736873510218379272","Kode keras nih  kayaknya memang si ayah cuma capres pemanis  kalau kepilih jadi presiden  berhenti di tahun pertama/ke dua dan bakal diganti sama Gibran (naik dr wakil)  &amp; AHY naik ke posisi Gibran. ALLAH Maha membuka tabir rahasia. Jika ALLAH sudah membukanya  kita tetap buta? https://t.co/oISDVb0T13","0","0","1","4","in","1131410981131653120","1736873510218379272","dp_koesmirah","https://twitter.com/dp_koesmirah/status/1736873510218379272","https://pbs.twimg.com/media/GBqdP7RagAAHRm1.jpg","Mengwi, Indonesia","2070"
"Mon Dec 18 23:49:56 +0000 2023","1736896610637160500","@gibran_tweet Kasian kucing ini https://t.co/SDTsIeXhx5","0","0","1","7","in","1265730033328386048","1736713102354506068","JurdilNdasMu","https://twitter.com/JurdilNdasMu/status/1736896610637160500","https://pbs.twimg.com/media/GBqyQ0nbwAAiynl.jpg","","859"
"Mon Dec 18 18:03:13 +0000 2023","1736809355197165695","@gibran_tweet Pengkhianat kok ada yg dukung juga ya..? benar benar jaman Edan..Akeh wong sing ra nggenah..! https://t.co/Qh5pShgJok","0","1","3","19","in","278039207","1736713102354506068","Megatop99","https://twitter.com/Megatop99/status/1736809355197165695","https://pbs.twimg.com/media/GBpi5HPbgAAABpu.jpg","Indonesia","5713"
"Mon Dec 18 18:13:09 +0000 2023","1736811855455334538","Jangan jangan yang mau diajak debat sedang minum Asam Sulfat..😁😁  @gibran_tweet  @Dennysiregar7  @__AnakKolong   @ferdinand_mpu   @HumorJonTampan","0","0","0","1","in","278039207","1736811855455334538","Megatop99","https://twitter.com/Megatop99/status/1736811855455334538","","Indonesia","5713"
"Mon Dec 18 23:23:09 +0000 2023","1736889868536746358","#KilasPemilu TKN Prabowo-Gibran Minta Masyarakat Tidak Menilai Prabowo Dari Ucapan Spontan Soal “Ndasmu Etik” https://t.co/huMdkbX3yu","2","13","0","13","in","848614550","1736889868536746358","e100ss","https://twitter.com/e100ss/status/1736889868536746358","","Kota Surabaya, Jawa Timur","1039945"
"Mon Dec 18 23:30:00 +0000 2023","1736891593100288188","BEM SI 'Tantang' Gibran Rakabuming Debat di Depan Kantornya https://t.co/5IdEoMRtNl","1","1","10","15","in","1243804423001763841","1736891593100288188","democrazymedia","https://twitter.com/democrazymedia/status/1736891593100288188","","Indonesia","93629"
"Mon Dec 18 23:18:36 +0000 2023","1736888723730825234","Gimana dek @gibran_tweet   apa dek gibran menerima tantangan ini  ini adalah kesempatan emas untuk menunjukan siapa dan bagaimana kualitas den gibran sebenarnya  untuk jadi pemimpin bangsa itu harus berani barargumen di hadapan rakyat nya lo den  tidak cukup modal kuasa ortu den","0","2","2","1","in","1529809081099505664","1736888723730825234","Bagindo_Radjo","https://twitter.com/Bagindo_Radjo/status/1736888723730825234","","","445"
"Mon Dec 18 16:37:56 +0000 2023","1736787895258853801","@mochamadarip @budimandjatmiko @gibran_tweet di Solo kawan Kotak Kosong. Pembodohan Publik. Gak usah bohong lah Rekam jejak Alam Semesta itu isi nya Kebohongan². Ada Karna nya. Bohong ingin data sebenarnya tanya Pak Rudi. @gibran_tweet bukan di pilih Rskyat Solo.","0","0","0","18","in","1604096269399388161","1736705832203722865","TampubolonTjoki","https://twitter.com/TampubolonTjoki/status/1736787895258853801","","Jakarta Capital Region","582"
"Mon Dec 18 22:18:13 +0000 2023","1736873530384597341","Ok  besok siang @prabowo dan @gibran_tweet akan lgsg dilantik  Usahakan berpakaian rapi  rambut dipangkas  pakai sepatu dan mandi dulu sebelum berangkat  Utk para pendukung atau tamu diharapkan bawa makan dari rumah masing masing karna panita tidak menyediakan makan  @Heraloebss","0","2","2","13","in","1019611639337836544","1736873530384597341","Partai_Slebew","https://twitter.com/Partai_Slebew/status/1736873530384597341","","","12350"
"Mon Dec 18 23:21:20 +0000 2023","1736889414780154221","@RcyberProj0 @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat Imtinya kalau 02 blunder  buzer2 harus kerja keras untuk memutar balik fakta. Awokawokwok","0","2","3","64","in","739987653920071680","1736748520848404751","NasmalSabutung","https://twitter.com/NasmalSabutung/status/1736889414780154221","","","14"
"Mon Dec 18 22:50:07 +0000 2023","1736881555875004782","Mayor Inf Teddy Indra Wijaya  ajudan Menteri Pertahanan Prabowo Subianto menjadi sorotan karena hadir dalam Debat Capres dan mengenakan pakaian khas pendukung Prabowo-Gibran. Tak hanya itu  Mayor Teddy pun duduk di barisan pendukung Prabowo-Gibran ketika Debat Capres berlangsung.…","1","4","0","2","in","124171593","1736881555875004782","tribunnews","https://twitter.com/tribunnews/status/1736881555875004782","","Indonesia","1455662"
"Mon Dec 18 18:31:17 +0000 2023","1736816419218894891","KPU Klaim Sudah Tegur TKN soal Aksi Gibran Saat Debat Capres https://t.co/8TqVCPBin8","1","88","7","74","in","17128975","1736816419218894891","CNNIndonesia","https://twitter.com/CNNIndonesia/status/1736816419218894891","","","4044984"
"Mon Dec 18 22:50:18 +0000 2023","1736881601735450629","@theT4ntryS1 Mohon di simak ini @gibran_tweet  dan @kaesangp pendapat dan pemikran yang luar biasa ini dari anak muda usia 22 tahun.. 👍👍","0","1","0","5","in","1503832422533967872","1736782891844309397","Dodo87314670","https://twitter.com/Dodo87314670/status/1736881601735450629","","","105"
"Mon Dec 18 23:33:22 +0000 2023","1736892440597204994","Debat masalah kecil utk Gibran.... Yuuuk...maju tanpa teks  tanpa kebetan","0","0","0","1","in","3285131588","1736892440597204994","harnadiDw","https://twitter.com/harnadiDw/status/1736892440597204994","","","394"
"Mon Dec 18 23:17:10 +0000 2023","1736888362257297435","Sy kok haqqulyakin Muslimat NU pasti Nganies klo ketum kofifah ke prabowo gibran biarkan dia sendiri krn biasanya ada sandra ? Ingat kantornya sempat didtgi kpk","0","0","0","2","in","780077959","1736888362257297435","AchmadShonnyArc","https://twitter.com/AchmadShonnyArc/status/1736888362257297435","","Bintaro Jaya","1657"
"Mon Dec 18 23:22:51 +0000 2023","1736889796067516521","Gibran  brani tdk brani tdk brani tdk brani tdk","0","0","0","1","in","780077959","1736889796067516521","AchmadShonnyArc","https://twitter.com/AchmadShonnyArc/status/1736889796067516521","","Bintaro Jaya","1657"
"Mon Dec 18 17:26:10 +0000 2023","1736800031569850638","Hanya Prabowo-Gibran yang Dinilai Bawa Konsep Bakal Teruskan Program Hilirisasi Jokowi https://t.co/37M3oLzKhN #Pemilu","0","115","50","101","in","47596019","1736800031569850638","liputan6dotcom","https://twitter.com/liputan6dotcom/status/1736800031569850638","","Jakarta","4613889"
"Mon Dec 18 23:45:20 +0000 2023","1736895451532841232","@Resty_J_Cayah @gibran_tweet Kagak sebut nama eh si kaka idho malah langsung bilang itu gibran. Bodoh amat sih","0","0","1","3","in","1373234947","1736815352406061281","KimiaHendra","https://twitter.com/KimiaHendra/status/1736895451532841232","","Lampung Selatan, Lampung","372"
"Mon Dec 18 23:44:35 +0000 2023","1736895263623852484","Perempuan Nahdhiyin brti Muslimat NU jd klo ketum kofifah dukung prabowo gibran biarkan mungkin dia kn sandra..?","0","0","0","3","in","780077959","1736895263623852484","AchmadShonnyArc","https://twitter.com/AchmadShonnyArc/status/1736895263623852484","","Bintaro Jaya","1657"
"Mon Dec 18 18:39:17 +0000 2023","1736818432140784093","Jelang Debat Perdana Cawapres  Gibran Rakabuming Raka Sebut Dirinya Dalami Materi! https://t.co/BCIfnkmYZR","2","17","3","19","in","71436318","1736818432140784093","KompasTV","https://twitter.com/KompasTV/status/1736818432140784093","","Indonesia","5263208"
"Mon Dec 18 23:06:45 +0000 2023","1736885741597454436","AMIN bebannya imin PAGI bebannya gibran GAMA bebannya ganjar","0","0","0","3","in","1168824777470906368","1736885741597454436","gunpattern","https://twitter.com/gunpattern/status/1736885741597454436","","","20"
"Mon Dec 18 21:46:45 +0000 2023","1736865609127006639","Coba bayangkan kalau Gibran ditanyain soal begini  tebak apa jawabannya? Tulis dikolom komentar 😀","0","0","0","1","in","2986385695","1736865609127006639","ridwan080867","https://twitter.com/ridwan080867/status/1736865609127006639","","","73"
"Mon Dec 18 23:04:11 +0000 2023","1736885095188013157","Hayoo....@gibran_tweet belanja suara ndik pasar  yo???🧐🤔🫵😃 Duite ketok'ane huuuaakeh  rek...iku  kebek sak rangsel ijo gede mbek tas cangklong sing  dioyong-oyong kacunge 😁😁😁","0","0","0","1","in","72155950","1736885095188013157","abujibril","https://twitter.com/abujibril/status/1736885095188013157","","","191"
"Mon Dec 18 18:31:24 +0000 2023","1736816447702048883","Pengamat: Dukungan Gus Miftah sangat efektif untuk Prabowo-Gibran  – Desember https://t.co/TLVpGo0H4N","0","3","0","2","in","377844730","1736816447702048883","pemilunetwork","https://twitter.com/pemilunetwork/status/1736816447702048883","","","6058"
"Mon Dec 18 22:04:26 +0000 2023","1736870060210409655","@as_siglie @tvOneNews Jangan begitu  nanti Gibran tersinggung bapaknya disenggol-senggol","0","0","0","6","in","1171438430","1736704704091246799","kumis_miow","https://twitter.com/kumis_miow/status/1736870060210409655","","","124"
"Mon Dec 18 23:42:17 +0000 2023","1736894683358568561","Jangankan jadi wapres  kapasitas menjadi walikota solo juga keknya sudah membagongkan  klo di liat dari kilas video ini lebih agak better lah gibran ini jadi calon kepala sekolah !","0","0","0","2","in","1264225938","1736894683358568561","IzoedRed","https://twitter.com/IzoedRed/status/1736894683358568561","","SINJAI ","157"
"Mon Dec 18 20:04:11 +0000 2023","1736839798382592492","Ihwal Mayor Teddy Pakai Kostum Timses Prabowo-Gibran saat Debat Capres  Begini Kata Mabes TNI https://t.co/NUQNFETH1J","1","4","0","6","in","55507370","1736839798382592492","tvOneNews","https://twitter.com/tvOneNews/status/1736839798382592492","","Pulo Gadung, Indonesia","9846491"
"Mon Dec 18 22:51:10 +0000 2023","1736881819671486835","@goaticid @gibran_tweet apapun makanannya minumnya tetep ludah sendiri","0","0","0","1","in","1082988812047855616","1736713102354506068","seblakworld","https://twitter.com/seblakworld/status/1736881819671486835","","","160"
"Mon Dec 18 22:51:34 +0000 2023","1736881920032854094","Singgung Gibran dan Jokowi  JK Beberkan Ancaman Jika Presiden Berkuasa Lebih Dari 10 Tahun https://t.co/CAo4yijRbl","0","0","3","2","in","118646322","1736881920032854094","Bisniscom","https://twitter.com/Bisniscom/status/1736881920032854094","","Jakarta, Indonesia","1143471"
"Mon Dec 18 17:56:58 +0000 2023","1736807784732405904","@PartaiSocmed @cakimiNOW Mimin TOLOL!!! JOKOWI PRESIDEN Bapaknya Gibran Usman Pamannya Gibran PRABOWO Menhan Aktif APDESI udah jelas masuk politik Praktis  Lu mau permasalahin Pendamping  Desa!! Yg tupoksinya cuma memfasilitasi kegiatan ds terutm UMKM  nyesel jg yg bayar EM EMan kalo tau lu BEGOK!!!","0","2","0","3","in","552562533","1736712554653835418","76_nmlsga","https://twitter.com/76_nmlsga/status/1736807784732405904","","South of Jakarta","1158"
"Mon Dec 18 22:46:03 +0000 2023","1736880531416158357","@tempodotco Ayo bran @gibran_tweet  ! Di claim oleh pengusung bahwa elu itu mewakili anak muda kaum Milenial dan Gen-Z. Jangan cemen ah !","0","0","1","2","in","1539935861554290688","1736740999014314121","Mister_Bayam","https://twitter.com/Mister_Bayam/status/1736880531416158357","","","164"
"Mon Dec 18 18:06:46 +0000 2023","1736810249880056069","@blontankpoer Yang jahat itu Ndasmu Etik.  Jokowi gak nyapres.  Kalau kita bahas capres. Pilih antara Anies  Ganjar  dan Prabowo. Pilih yg terbaik. Gitu aja. Gibran gak usah dijelekkan uda aib. Aib jokowi bernama Gibran. Uda bener disembunyiin di 5 kecamatan doang. Eh malah nongol di Cawapres.","1","1","1","6","in","1201571411971559425","1736778714799825196","PendekarPetir17","https://twitter.com/PendekarPetir17/status/1736810249880056069","","","39"
"Mon Dec 18 16:55:32 +0000 2023","1736792324041224349","@ekowboy2 @Yampoi84 Tanyain Gus ke Gibran itu Es doger  martabak  sama Pisang Goreng  modal ratusan miliar kenapa pd Bangkrut  !","0","0","0","6","in","1712231198548983808","1736571129312264326","Blandongan88","https://twitter.com/Blandongan88/status/1736792324041224349","","","147"
"Mon Dec 18 23:39:47 +0000 2023","1736894054980620682","@RcyberProj0 @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat Harusnya 51 % Biar kalian mabok kepayang.","0","0","0","14","in","1509169742258466819","1736748520848404751","OposisiOjol","https://twitter.com/OposisiOjol/status/1736894054980620682","","","1015"
"Mon Dec 18 23:54:07 +0000 2023","1736897664942498156","Kok sekilas mirip Gibran yak? Lucu banget film ini: ATM Error. Film yang bikin tahu kalau film Thailand itu bagus2 dan kocak habis.","0","1","0","2","in","871103989","1736897664942498156","mawakresna","https://twitter.com/mawakresna/status/1736897664942498156","","Indonesia","12906"
"Mon Dec 18 23:50:39 +0000 2023","1736896789520003145","@ekky1995 Kalau Prabowo Gibran yg menang surveynya tdk jujur  dibayar dst. Kalau Ganjar Mahfud dan Anis cak Imin yg menang surveynya jujur dan bukan bayaran.  Begitu gaisss😀","0","5","0","13","in","1290610306717118465","1736750147709841803","benuaandin","https://twitter.com/benuaandin/status/1736896789520003145","","sei panas","40032"
"Mon Dec 18 22:44:56 +0000 2023","1736880252415254637","@RcyberProj0 @gibran_tweet @prabowo @budimuni98 @handoko2411 @Projo_Pusat Mau kasih data apa juga 02 mah bebas  secara modal trilyunan  urusan cuma bayar tukang survei mah urusan tai burung","1","0","0","11","in","1445716778517090304","1736748520848404751","AMursyahid","https://twitter.com/AMursyahid/status/1736880252415254637","","","43"
"Mon Dec 18 23:14:37 +0000 2023","1736887723653574674","@Ardhi_addhi @susipudjiastuti @gusmusgusmu Boleh share statemen Bu Susi yang mengatakan mendukung pasangan Pak Prabowo-Gibran Mas  krn spndek pengetahuan saya belom ada pernyataan tsb dari Bu Susi.","0","1","0","0","in","1548761830729740289","1736864300952920207","mrpain38487343","https://twitter.com/mrpain38487343/status/1736887723653574674","","","18"
"Mon Dec 18 20:01:57 +0000 2023","1736839237318935013","@AnDk2411 Yes.. Mari kita gaungkan   GERAKAN SEKALI PUTARAN  #GSP untuk prabowo gibran","0","0","1","1","in","1642345189502222336","1736806449924518237","Papa_Brewook","https://twitter.com/Papa_Brewook/status/1736839237318935013","","Samarinda","343"
"Mon Dec 18 22:24:13 +0000 2023","1736875038589215106","@TeddGus @prabowo @gibran_tweet Bicara tnp data adalah kebodohan yg haqiqi! Ngeklaim hanya paslon 2 yg meneruskan Hilirisasi adalah pembohongan luar biasa!  Paslon 1 tdk hanya melanjutkan hilirisasi bahkan akan melakukan reindustrialisasi! ☝🥰❤ https://t.co/2f8aigJHnc","0","0","1","3","in","1697812455353917440","1736575540793070009","yandilaughtale","https://twitter.com/yandilaughtale/status/1736875038589215106","https://pbs.twimg.com/media/GBqeotJbUAAg_fV.jpg","","32"
"Mon Dec 18 23:29:53 +0000 2023","1736891562871881963","@OposisiCerdas @biker_rumahan Saya menduga pada debat Cawapres Gibran bakal blunder dan akan menambah krisis elektoral pasangan nomor 2. Kisanak setuju?","0","0","0","2","in","1422120794923040770","1736721598005280768","brother_djon","https://twitter.com/brother_djon/status/1736891562871881963","","","9614"
"Mon Dec 18 18:27:36 +0000 2023","1736815492894273722","Pengamat: Dukungan Gus Miftah sangat efektif untuk Prabowo-Gibran  https://t.co/Od04nnaKJZ","0","1","0","5","in","18071520","1736815492894273722","antaranews","https://twitter.com/antaranews/status/1736815492894273722","","NKRI","1292787"
"Mon Dec 18 19:32:38 +0000 2023","1736831857424314696","Jabatan ngak punya gubernur sdh selesai bukan pula mentri dan juga bukan anak presiden  Tpi @aniesbaswedan Bisa ngancam perangkat desa  HOAX LOE @PartaiSocmed  jgn" buat sendiri tuh dm biar kelihatan kerja oleh @prabowo @gibran_tweet  😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","0","0","0","4","in","1350917154","1736831857424314696","Minang_cyber","https://twitter.com/Minang_cyber/status/1736831857424314696","","Dun-le-Palestel, France","27088"
"Mon Dec 18 18:07:12 +0000 2023","1736810357967172049","@sena_soetta @Sgm_mks @gibran_tweet Sekarang kan sudah kaya....dulu waktu kecil biaya sekolah saja mungkin susah skrg jam tangan sdh milyaran buat apa ingat dengan partai dan para pendukung lagi.","0","0","0","1","in","278039207","1736713102354506068","Megatop99","https://twitter.com/Megatop99/status/1736810357967172049","","Indonesia","5713"
"Mon Dec 18 21:42:05 +0000 2023","1736864434285670800","@bunda_vv52605 @DiniHrdianti @Miduk17 Boleh lah pemuda  tapi jangan si Samsul juga kalee 😭😭 lu setarain si Gibran sama pemuda 1928 pula  gak salah??? Hadeuuuuhhhh.....","0","0","0","2","in","1456190281762553858","1736582452339159140","Marthin_Alan","https://twitter.com/Marthin_Alan/status/1736864434285670800","","","412"
"Mon Dec 18 22:46:58 +0000 2023","1736880763201798467","@akupadi5 @gibran_tweet di ajak debat mahasiswa kui lho   mosok cawapres kok Ra wani debat... Lemah","0","0","0","3","in","907224677411471361","1736815785023352857","HeriSan74","https://twitter.com/HeriSan74/status/1736880763201798467","","","778"
"Mon Dec 18 20:13:26 +0000 2023","1736842124824576334","@theo12_ini @gibran_tweet masukannya ok  makasih btw udh mo bntu ingetin putra tercuuayang","0","1","0","4","in","1725145973897510912","1736713102354506068","JokowiParody","https://twitter.com/JokowiParody/status/1736842124824576334","","Jakarta","8"
