"Thu Dec 07 22:02:14 +0000 2023","1732883240128778602","Jelang Debat Cawapres Gibran Rakabuming Raka Sudah Siapkan Jurus Jitu https://t.co/O7tlLVQDdm","33","462","35","203","in","55507370","1732883240128778602","tvOneNews","https://twitter.com/tvOneNews/status/1732883240128778602","","Pulo Gadung, Indonesia","9846238"
"Thu Dec 07 23:46:53 +0000 2023","1732909575345405980","Ketua @RAMujiyono yang juga Pengarah Tim Kampanye Daerah (TKD) DKI Jakarta turut memimpin rapat konsolidasi TKD untuk memenangkan @prabowo dan @gibran_tweet.  Menurutnya  kader Demokrat akan all-out mewujudkan Kemenangan Bersama pada Pemilu 2024.  #DemokratBersamaPrabowo https://t.co/5ID7ABpJKJ","0","1","17","27","in","1502286313445228546","1732909575345405980","PDemokratjkt","https://twitter.com/PDemokratjkt/status/1732909575345405980","https://pbs.twimg.com/media/GAyIEIKa4AArDaF.jpg","Jakarta Capital Region","1580"
"Thu Dec 07 22:30:05 +0000 2023","1732890250169798697","Iya dong. Gibran itu profesinya walikota bukan berprofesi jago debat dari panggung ke panggung untuk ditanggap.   Hanya akan berdebat bilamana perlu. Lebih suka kerja nyata yang efeknya dirasakan masyarakat.","15","362","12","89","in","1603576856573509633","1732890250169798697","Kimberley_2024","https://twitter.com/Kimberley_2024/status/1732890250169798697","","","3958"
"Thu Dec 07 23:51:05 +0000 2023","1732910634139029945","@xquitavee @gibran_tweet Semua Capres di Amerika memulai debat dengan mendatangi kampus2 dan stasiun TV. Debat KPU sudah dikondisikan mengamankan anak Presiden. https://t.co/43mOVqgMWE","0","1","1","5","in","268687443","1732602667250352583","Indonesiaguyub","https://twitter.com/Indonesiaguyub/status/1732910634139029945","https://pbs.twimg.com/ext_tw_video_thumb/1732910623091273728/pu/img/p_U556PaQdFwN1_4.jpg","","2118"
"Thu Dec 07 19:20:21 +0000 2023","1732842501269299277","Isteri Gibran bisa seperti ibu Atikoh ga yaaaa ???🤣","0","0","3","4","in","1413528887816953857","1732842501269299277","darman_rombe","https://twitter.com/darman_rombe/status/1732842501269299277","","","577"
"Thu Dec 07 23:54:45 +0000 2023","1732911557720559817","Menyedihkan___  pasangan ini dipaksa maju di Pilpres 2024.  - PS dlm usia 72 thn  temperamen tinggi  tdk produktif  minim prestasi  dan jika terpilih pasti byk masalah krn fisik. - Gibran  jauh dari kualitas semua aspek kelayakan.   Lalu knp ada yg dukung mrk ?. Pikirkan itu__ https://t.co/mtONmx0wRC","0","4","6","15","in","159430790","1732911557720559817","umaralims","https://twitter.com/umaralims/status/1732911557720559817","https://pbs.twimg.com/media/GAyJ4KZbQAA4OEl.jpg","","6619"
"Thu Dec 07 20:39:09 +0000 2023","1732862331766595912","Pemuda dgn NEPOTISME nya adalah @gibran_tweet","0","0","0","3","in","1296312516901916672","1732862331766595912","Bambangmulyonoo","https://twitter.com/Bambangmulyonoo/status/1732862331766595912","","","6764"
"Thu Dec 07 20:55:48 +0000 2023","1732866519716253752","@5t3v3n_P3g3L Dijawab gibran; https://t.co/vii9rsANXg","0","0","0","7","in","1603590796011220992","1732838035912597753","as3pss","https://twitter.com/as3pss/status/1732866519716253752","https://pbs.twimg.com/media/GAxg6qvaQAAwaz7.jpg","jekardah","196"
"Thu Dec 07 23:41:28 +0000 2023","1732908214038171907","@shn_luv94 Belek di mata mah ngga bakal kelihatan kak tapi kotoran di sebrang lautan bakal kelihatan bakal kecium busuk nya Ampe di omong omongin 😌","0","0","5","101","in","1181526624","1732816437973295350","Nikmatul_Gibran","https://twitter.com/Nikmatul_Gibran/status/1732908214038171907","","Indonesia || Korea","710"
"Thu Dec 07 19:51:31 +0000 2023","1732850343455961164","@daeng_embang @prabowo @Gerindra Alasan ga bakal dukung lagi bapak @prabowo  paling utama ada 2 orang ini di barisan bapak selain bapak jga pilih Gibran jadi wakil pdahal udah nge fans dari jaman bapak di Golkar dan pengen banget liat pak @prabowo jadi presiden 😔 mnding coblos yg lain pak.","0","4","3","63","in","516396086","1732761310889189702","rakadionz","https://twitter.com/rakadionz/status/1732850343455961164","","Gunung Putri, Indonesia","45"
"Thu Dec 07 23:21:16 +0000 2023","1732903128050303118","@alextham878 PRABOWO GIBRAN ITU CUMA BONEKA JOKOWI HARI INI. BILA MEREKA BERKUASA  GANTI GIBRAN YANG JADI BONEKA PRABOWO. DAN JOKOWI HANYA JADI PENONTON TAK BERDAYA.","0","1","3","10","in","268687443","1732740785106505745","Indonesiaguyub","https://twitter.com/Indonesiaguyub/status/1732903128050303118","","","2118"
"Thu Dec 07 23:58:04 +0000 2023","1732912390281580739","herannya masih ada yang menghembuskan narasi  "asal bukan ganjar"  gw sangat yakin orang yang bicara begitu  pasti "gibran banget" ☺️","0","3","1","7","in","1647273931034832897","1732912390281580739","aro_6ansi","https://twitter.com/aro_6ansi/status/1732912390281580739","","hehehehe","460"
"Thu Dec 07 22:18:30 +0000 2023","1732887335065567639","Ada salam nih @gibran_tweet dari pemuda.","0","0","0","3","in","1599315821141991424","1732887335065567639","MicelSatria","https://twitter.com/MicelSatria/status/1732887335065567639","","","1595"
"Thu Dec 07 18:39:05 +0000 2023","1732832116931764633","@TeddGus @prabowo @gibran_tweet Pertumbuhan ekonomi solo naik drastis...biar dijawab sama mantan walkot https://t.co/VfTnEnEbc3","2","2","16","28","in","1333801165234917378","1732578942476062853","Mahdi_pkl","https://twitter.com/Mahdi_pkl/status/1732832116931764633","https://pbs.twimg.com/ext_tw_video_thumb/1732832073801736195/pu/img/qxWvajYKp9_EbhZW.jpg","","71"
"Thu Dec 07 23:51:04 +0000 2023","1732910628329934886","@zy_zy_its_me @kemiskliwon79 @prabowo @gibran_tweet Ini gagal krn ditipu ga? 😂😂 https://t.co/w3yvAgntKU","0","0","0","5","in","2252851788","1732611386461843900","Aslt777","https://twitter.com/Aslt777/status/1732910628329934886","https://pbs.twimg.com/media/GAyJBd-bMAAewdz.jpg","Hatimu","45"
"Thu Dec 07 23:17:14 +0000 2023","1732902116367507673","@faizalassegaf Sungguh sangat menyedihkan melihat Jokowi tak memiliki sedikitpun rasa khawatir bangsa ini akan tercabik cabik  akibat dari keputusannya menempatkan Gibran sebagai wapres dg merubah segala  perundangan  demi sebuah ambisi Rakyat &amp; negara ditumbalkan","0","0","10","71","in","1703204042","1732875330216673668","teguh_hteguh2","https://twitter.com/teguh_hteguh2/status/1732902116367507673","","Bekasi-indonesia","243"
"Thu Dec 07 23:41:31 +0000 2023","1732908224159121807","Bakalan blunder lagi nih Prabowo Gibran.  Bakalan turun lagi elektabilitasnya . Kita semua tau mayoritas kita muslim dan pendukung Palestina . Tp pendukung Prabowo ini malah pro Israel sungguh sangat menyakiti hati kita sebagai muslim . Kayae bakalan nyungsep suara Prabowo gibran","0","1","0","4","in","3263924754","1732908224159121807","EkoEkobigcity","https://twitter.com/EkoEkobigcity/status/1732908224159121807","","","242"
"Thu Dec 07 23:58:45 +0000 2023","1732912560813548013","Mas @gibran_tweet saran bapak ni buat mas Gibran jg bagus..","0","1","0","3","in","1302572732068970496","1732912560813548013","Adiak_Udaa","https://twitter.com/Adiak_Udaa/status/1732912560813548013","","","8571"
"Thu Dec 07 20:42:06 +0000 2023","1732863072564605263","@RagilSemar @prabowo Prabowo Gibran Gila Jabatan  Penyakit Hati","0","0","0","1","in","1610313694818496512","1732713900737765837","HijriahtvTm","https://twitter.com/HijriahtvTm/status/1732863072564605263","","Turkey ","70"
"Thu Dec 07 23:45:24 +0000 2023","1732909200865656975","Gibran sudah kehilangan respek di mata GenZ.","0","0","0","1","in","1419466702333517824","1732909200865656975","NusBhisma","https://twitter.com/NusBhisma/status/1732909200865656975","","NKRI","17877"
"Thu Dec 07 23:54:51 +0000 2023","1732911582135656926","@blantik_pedhet1 Bisa di pahami karena contoh blunder blunder ini sudah sangat menunjukkan kalau kualitas gibran memang rendah.. jadi bagus kalau jangan banyak debat makin sering debat makin sering blunder. https://t.co/pBRIzkCNmX","0","1","0","2","in","1690386319321743360","1732587282690171246","baskoro1979284","https://twitter.com/baskoro1979284/status/1732911582135656926","https://pbs.twimg.com/ext_tw_video_thumb/1732911567073931264/pu/img/yb-FYwCEpFEm-Dzk.jpg","","50"
"Thu Dec 07 21:41:34 +0000 2023","1732878040513081617","@Farrel1510 @tempodotco @gibran_tweet Mungkin yg ada di benak dia  mending keluar ongkos daripada ketololannya dilihat publik.","0","0","0","1","in","1674883997829152771","1732595557838066108","koipikirteh","https://twitter.com/koipikirteh/status/1732878040513081617","","","7"
"Thu Dec 07 22:27:19 +0000 2023","1732889552380187093","@gibran_tweet Tenang aja bran.....anak buah bapakmu lagi kerja buat kamu kok santai aja 👇👇 anjay.....rusak! https://t.co/xKUsCB9KEW","0","0","0","9","in","1603653519839330304","1732735872565657753","BFbu88","https://twitter.com/BFbu88/status/1732889552380187093","https://pbs.twimg.com/media/GAx13VLbcAAR963.jpg","Jakarta Capital Region, Indone","885"
"Thu Dec 07 23:58:09 +0000 2023","1732912409713713372","Bisa jd skrg ini @gibran_tweet lagi serius jadi "Pengamat Debat"   dan trus hasilnya diolah  diobservasi  nantinya tinggal "Copy Paste" saat  tiba waktu Debat  mungkin tinggal "dimodifikasi" dgn TEMPEL SANA-SINI + "KOSMETIK WAJAH MEMELASNYA" 🤔","0","0","1","0","in","1201475689","1732912409713713372","IgnatioDee","https://twitter.com/IgnatioDee/status/1732912409713713372","","SOLO♦️SURAKARTA HADININGRAT♦️","1027"
"Thu Dec 07 22:34:10 +0000 2023","1732891275479892189","Nah gitu dong mas @budimandjatmiko buktikan bahwa mas Gibran itu bisa..  TKN Klaim Siapkan Prabowo-Gibran Tampil Debat Sendiri-sendiri https://t.co/M9lMufzXXq","1","7","3","21","in","2412572689","1732891275479892189","is_pelssy","https://twitter.com/is_pelssy/status/1732891275479892189","","Indonesia","28133"
"Thu Dec 07 22:37:44 +0000 2023","1732892172603846786","@GiloMoh @DaniCicadasBdg @PDemokrat @AgusYudhoyono @gibran_tweet Males om sama sama anak papi anak manja","0","0","0","1","in","912692135446536192","1732605570174390684","Mas_zobirin","https://twitter.com/Mas_zobirin/status/1732892172603846786","","Dunia","766"
"Thu Dec 07 23:06:17 +0000 2023","1732899358121898186","@STresn0wat1 @PDI_Perjuangan Ayooo mas Gibson @gibran_tweet  ngaku???","0","1","1","1","in","1603553485408309249","1732761412840427732","mbahbinong","https://twitter.com/mbahbinong/status/1732899358121898186","","Indonesia","311"
"Thu Dec 07 22:28:34 +0000 2023","1732889866227347521","Bran @gibran_tweet   bilang aja situ kicep.","0","0","1","2","in","3275284952","1732889866227347521","PurworOjek","https://twitter.com/PurworOjek/status/1732889866227347521","","Purworejo, Indonesia","893"
"Thu Dec 07 21:08:32 +0000 2023","1732869725653536790","@kangdede78 Meskipun Gibran anaknya Jokowi  Tapi kan Gibran memang bukan Jokowi.  Bisa bantah ?","0","2","0","18","in","1374686160748830724","1732744712145322238","DS_yantie","https://twitter.com/DS_yantie/status/1732869725653536790","","","10533"
"Thu Dec 07 23:46:01 +0000 2023","1732909357061615948","Gibran Libatkan Anak-anak Saat Kampanye  GMNI: Bawaslu Jangan Tutup Mata https://t.co/V9LZLyKUxU","1","43","10","30","in","3319260420","1732909357061615948","geloraco","https://twitter.com/geloraco/status/1732909357061615948","","Indonesia","564021"
"Thu Dec 07 23:25:51 +0000 2023","1732904284034146422","Anies Baswedan Terpancing Sindir Tipis-tipis Gibran soal Sebut Asam Sulfat Bukannya Asam Folat  Penonton Tertawa https://t.co/NOsNiZ37uc","0","3","29","46","in","887743587579944960","1732904284034146422","OposisiCerdas","https://twitter.com/OposisiCerdas/status/1732904284034146422","","","253349"
"Thu Dec 07 23:18:36 +0000 2023","1732902459767669240","@ipeh_tetapnganu @gibran_tweet @tvOneNews @aniesbaswedan @ganjarpranowo @prabowo @mohmahfudmd @cakimiNOW @KPU_ID @bawaslu_RI Selepet = serepet yak ? wkwk.. serapet  serapat  serapan  sarapan... asyiikk ! wkwk...","0","1","0","1","in","1603562207958028288","1732882539629690995","ketoprakdadar","https://twitter.com/ketoprakdadar/status/1732902459767669240","","","75"
"Thu Dec 07 22:30:34 +0000 2023","1732890371833884808","1.Membalas @DokterTifa Dari data yg saya peroleh  58%Pemilih berpendidikan SD 14% SMP 21% SMA..Mungkin ini jdi'strategi' Gibran iming2(?) 1 X dlm 5 tahun saja. Pdhl klo dihitung per hari dlm 5 th ga lbh cuma Rp.200 -.. @DokterTifa @KRMTRoySuryo1 @kang___L","0","0","0","2","in","1579386608910237697","1732890371833884808","Fatimah81819162","https://twitter.com/Fatimah81819162/status/1732890371833884808","","","154"
"Thu Dec 07 21:13:53 +0000 2023","1732871072301904302","Nyindir gibran ya bang?","0","0","0","1","in","1108364257844838400","1732871072301904302","la1laha1llallah","https://twitter.com/la1laha1llallah/status/1732871072301904302","","Lahat, Indonesia","6433"
"Thu Dec 07 22:50:01 +0000 2023","1732895265668129200","Semua orang pintar pendukung Gibran menggunakan kecerdasannya untuk melindungi ketidakmampuan Gibran.","0","1","3","4","in","288339679","1732895265668129200","yusuflakaseng","https://twitter.com/yusuflakaseng/status/1732895265668129200","","Jakarta ","1341"
"Thu Dec 07 19:38:25 +0000 2023","1732847049014714643","Kekayaan Gibran Tembus Rp 26 M  Tapi Orang Tua Selvi Ananda Tinggal di https://t.co/Gbzcdobf9j  https://t.co/KzcU1CiNzM","0","0","1","1","in","1502697277323837444","1732847049014714643","DamaiHariLubis","https://twitter.com/DamaiHariLubis/status/1732847049014714643","","","3123"
"Thu Dec 07 23:39:37 +0000 2023","1732907747208036505","Paling penasehat yang usulkan  terlanjur terpojok jadi tepuk dada.  TKN Prabowo-Gibran Usul Debat Bahasa Inggris  TPN Ganjar-Mahfud: Mereka Lupa Sumpah Pemuda   Klik untuk baca: https://t.co/cswn7A45Ut","0","1","0","1","in","1531957384213843970","1732907747208036505","yangmi3prnew","https://twitter.com/yangmi3prnew/status/1732907747208036505","","","13104"
"Thu Dec 07 23:14:40 +0000 2023","1732901469823873177","@EviDrajat GIBRAN SAMSUL….ASAM SULFAT sangat terkenal sapa yg gk tau gibran produk nepotisme takut ngadepin para akademisi takut debat takut diskusi  sekalinya diskusi kesleo lidah…SAMSUL😁😁😁","0","1","0","1","in","830087634709942273","1732586384744153090","ellenhans65","https://twitter.com/ellenhans65/status/1732901469823873177","","","263"
"Thu Dec 07 22:48:05 +0000 2023","1732894779669684556","Terpopuler: Kaesang Ultimatum Ade Armando  Gibran Ogah Debat Jika Tak Digelar KPU https://t.co/OyuHpXokhN","0","0","0","3","in","41730943","1732894779669684556","VIVAcoid","https://twitter.com/VIVAcoid/status/1732894779669684556","","","4741354"
"Thu Dec 07 22:02:07 +0000 2023","1732883210269601840","Debat Pilpres Saling Berdampingan  TKN Prabowo-Gibran: Merugikan! https://t.co/lTr7cAkwdm","1","2","0","2","in","55507370","1732883210269601840","tvOneNews","https://twitter.com/tvOneNews/status/1732883210269601840","","Pulo Gadung, Indonesia","9846238"
"Thu Dec 07 23:30:00 +0000 2023","1732905328461635652","Melki Laka Lena: Bendera Kemenangan Prabowo-Gibran Bakal Berkibar di Rote Ndao dan Sabu Raijua #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia  https://t.co/dztR2xXop6","0","0","48","11","in","721898354502930433","1732905328461635652","golkarpedia","https://twitter.com/golkarpedia/status/1732905328461635652","","Jakarta Capital Region","2385"
"Thu Dec 07 23:58:08 +0000 2023","1732912406718984243","Alam &gt; Gibran.  Yg satu menyukseskan ayahnya; satunya disukseskan ayah  paman  aparat dan partai2 gembalaan penguasa.","0","0","0","2","in","154040744","1732912406718984243","muchlashamidy","https://twitter.com/muchlashamidy/status/1732912406718984243","","","612"
"Thu Dec 07 23:37:39 +0000 2023","1732907251772572146","@Allunk1801 @mautapiragu @tempodotco nah makanya kalo gak takut mah santai aja toh Gibran juga belom tentu menang masih masa kampanye swing voters masih banyak. artinya istilah² nepotisme itu gak berlaku disini atuh 😭🤣 kalo ente pede capres ente menang ya gausah panik teriak² nepotisme segala","0","2","0","1","in","3472419919","1732710554895302945","yeeol12","https://twitter.com/yeeol12/status/1732907251772572146","","","135"
"Thu Dec 07 23:44:13 +0000 2023","1732908905553113266","@thenextbatutah @pandji @gibran_tweet @prabowo Kan dia hanya boneka nanti bukan jalan kan pemerintahan kalau Prabowo kenapa2","0","0","0","1","in","1004140239302979584","1732564216832508071","Rifai03751150","https://twitter.com/Rifai03751150/status/1732908905553113266","","Sulawesi Selatan, Indonesia","40"
"Thu Dec 07 23:01:26 +0000 2023","1732898137923326168","@Bambangmulyonoo Ganjar mahfud sangat menghargai suara dan pilihan rakyat dg bijaksana  tapi prabowo gibran hanya menukar susu dan makan gratis terus joget gemoy  hee ini mau memimpin negara besar indonesia hati hati dan teliti memilih serta ganjar mahfud  solusi yg tepat untk indonesia unggul.","0","0","2","3","in","1513037050534309895","1732895148202455172","GunturSp94","https://twitter.com/GunturSp94/status/1732898137923326168","","","35"
"Thu Dec 07 23:59:15 +0000 2023","1732912687963898312","@PartBurungGalak Benar istilah " buah jatuh tak jauh dari  pohonnya " pantesan @gibran_tweet  11 ... 12 dgn bapaknya @jokowi","0","0","0","1","in","364492455","1732826160923615680","DRadjikin","https://twitter.com/DRadjikin/status/1732912687963898312","","","1387"
"Thu Dec 07 23:31:28 +0000 2023","1732905698101788721","@5t3v3n_P3g3L Alam semesta senantiasa byk memberi Petunjuk kepada manusia  tinggal manusia itu sendiri melihatnya seperti apa  Baru2 ini Gibran dgn blundernya asam sulfat  ini sdh mencerminkan hati2 dgn Gibran","0","0","0","10","in","1484472727142486019","1732838035912597753","RWati65","https://twitter.com/RWati65/status/1732905698101788721","","Cempaka Putih, Indonesia","2050"
"Thu Dec 07 23:57:25 +0000 2023","1732912225395130659","@ipeh_tetapnganu @gibran_tweet @tvOneNews @aniesbaswedan @ganjarpranowo @prabowo @mohmahfudmd @cakimiNOW @KPU_ID @bawaslu_RI Olang2 pintel keblingel lg pd nyebokin bocil blimbing sayul... bocil blimbing sayul menclettt...🤣😂","0","1","0","1","in","921682351935037440","1732882539629690995","Siwiliwili1","https://twitter.com/Siwiliwili1/status/1732912225395130659","","singapore","2339"
"Thu Dec 07 23:06:42 +0000 2023","1732899465290486057","@hipohan Ketika hasil Surpay berbeda dengan realitas di lapangan. Harusnya cukup ditayangkan gagasan &amp; ide @gibran_tweet di publik untuk di review netizen","0","0","0","6","in","59452948","1732881504928510068","mamuiz","https://twitter.com/mamuiz/status/1732899465290486057","","UT: -6.301848,106.833417","265"
"Thu Dec 07 21:30:43 +0000 2023","1732875310155399610","@HmfaqihA Asam sulfat utk ibu hamil berhasil di temukan oleh ilmuwan asal Indonesia ya g luar biasa   Ahli susu dan prof di bidang joget yaitu pak Gibran @gibran_tweet   tentunya dapat dana riset dari Astana dan samblan. Maksud e Hambalang.  Kita bangga dengan temuan baru ini. @Paltiwest","0","0","0","1","in","1645537391371857921","1732728555426173145","steve_marthen","https://twitter.com/steve_marthen/status/1732875310155399610","","Mataram, Indonesia","55"
"Thu Dec 07 22:58:39 +0000 2023","1732897437587800382","@5t3v3n_P3g3L Waaah bakal trending ni .... koq gibran banget si lu (bodoh banget) ...... hahahahaha ....","0","0","0","4","in","1668332995877675010","1732838035912597753","Lanun_1017","https://twitter.com/Lanun_1017/status/1732897437587800382","","DKI Jakarta, Indonesia","190"
"Thu Dec 07 22:17:23 +0000 2023","1732887050834346243","@S4N_W1B1 G perlu pake ribut cukup TDK milih Prabowo Gibran itu SDH cukup.","0","2","0","4","in","1547402423173464065","1732741815575724067","KunkunTarkun","https://twitter.com/KunkunTarkun/status/1732887050834346243","","","575"
"Thu Dec 07 23:11:58 +0000 2023","1732900788907983356","@kompascom Satu kata buat... @prabowo @Gerindra @gibran_tweet @Dahnilanzar @andre_rosiade @habiburokhman M E M A L U K A N !!!","0","3","1","3","in","1533306685493653504","1732740022976360495","Abdoeljegger202","https://twitter.com/Abdoeljegger202/status/1732900788907983356","","","1120"
"Thu Dec 07 19:23:29 +0000 2023","1732843288523329740","@PartaiSocmed jangan mao pilih prabowo gibran.warga Xland jangan mao ikutin si memed botol.","0","0","0","1","in","1257379399","1732732747192611059","kureef_kureef","https://twitter.com/kureef_kureef/status/1732843288523329740","","bandung","235"
"Thu Dec 07 22:07:27 +0000 2023","1732884553629606397","Andaikan si @gibran_tweet anak @jokowi secerdas Gielbran tetaplah madam tak akan pilih cawapres yg maju dengan MEMBEGAL konstitusi pemerkosa demokrasi..","0","0","0","1","in","2312220554","1732884553629606397","JuwitaMalam13","https://twitter.com/JuwitaMalam13/status/1732884553629606397","","Bermuda Dunes, CA","5285"
"Thu Dec 07 21:00:42 +0000 2023","1732867756574552434","@mautapiragu @tempodotco Org2 berpikirnya pada ribet2 bgt  kalo dirasa gibran gk pantas ya tgl jangan dipilih  ya gak jalan itu nepotismenya  Bagi saya sendiri ngeliat gibran lebih ke privilege aja jadi jalannya mudah","0","0","0","2","in","948009871","1732710554895302945","SudataAtmaja","https://twitter.com/SudataAtmaja/status/1732867756574552434","","East Denpasar, Indonesia","157"
"Thu Dec 07 23:35:46 +0000 2023","1732906778176938486","@Allunk1801 @mautapiragu @tempodotco lah wkwkwk  kalo dia masih berkemungkinan kalah artinya emang bukan nepotisme. mending ente pelajarin dulu definisi nepotisme baru debat disini celotehan ente kosong ga ada data. kalo Gibran di utus langsung jadi wapres tanpa pemilu baru fix nepotisme. definisi aja gak paham🤣😭","0","1","0","1","in","3472419919","1732710554895302945","yeeol12","https://twitter.com/yeeol12/status/1732906778176938486","","","135"
"Thu Dec 07 23:39:50 +0000 2023","1732907803810128340","@gibran_tweet Rasah nggagas cocote wong2 mas  semangat maju terus jgn kasih kendor","0","0","0","2","in","1606348169654071296","1732735872565657753","gsimone17","https://twitter.com/gsimone17/status/1732907803810128340","","Banten, Indonesia","597"
"Thu Dec 07 21:22:28 +0000 2023","1732873233047965901","@ajengcute16__ Koq semua pendukung wo wo...senang banget kalau dapat berita hoax ya..?..itu berita gibran...","0","0","0","1","in","229773599","1732656729132056752","yankyalpha","https://twitter.com/yankyalpha/status/1732873233047965901","","Rumbai, Indonesia","1012"
